10
Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-13-9.tsp ,0.758049,1.80081,1.10472,0.567154,3.0861,8.50967,15.8265,4.78974,11.3785,6.98016,3.58357,19.4996,53.7685
grubhub-14-0.tsp ,0.97626,1.90715,0.935447,0.466016,5.33878,6.24268,15.8663,6.15303,12.0201,5.8958,2.93714,33.6485,39.3454
grubhub-14-1.tsp ,1.05285,1.76602,1.04179,0.637724,3.32659,8.17618,16.0011,6.57982,11.0368,6.51072,3.98549,20.7897,51.0975
grubhub-14-2.tsp ,0.843902,2.02114,1.39398,1.00146,5.02805,6.28756,16.5761,5.09108,12.1931,8.4096,6.04161,30.3331,37.9315
grubhub-14-3.tsp ,1.30211,2.15333,0.820813,0.660163,5.93829,4.64236,15.5171,8.39149,13.8772,5.28974,4.25443,38.2694,29.9177
grubhub-14-4.tsp ,0.430407,2.15886,1.6239,0.480813,9.60358,1.24699,15.5446,2.76886,13.8882,10.4468,3.09313,61.781,8.02205
grubhub-14-5.tsp ,0.424878,2.19756,1.52846,0.293333,1.74919,9.45016,15.6436,2.71599,14.0477,9.7705,1.8751,11.1815,60.4092
grubhub-14-6.tsp ,1.17187,2.0522,0.966667,0.360976,10.0884,1.37976,16.0198,7.31512,12.8103,6.03419,2.2533,62.9743,8.6128
grubhub-14-7.tsp ,1.15154,1.6535,0.740813,0.598699,7.73366,3.54439,15.4226,7.4666,10.7213,4.80342,3.88196,50.145,22.9818
grubhub-14-8.tsp ,0.837886,1.89333,1.30813,0.365041,1.83374,9.7622,16.0003,5.23668,11.8331,8.17565,2.28146,11.4606,61.0125
grubhub-14-9.tsp ,0.97252,2.04748,1.06813,0.295772,10.4296,0.966341,15.7798,6.16306,12.9753,6.76895,1.87437,66.0944,6.1239
grubhub-15-0.tsp ,1.32309,2.16683,0.983415,0.647805,7.00707,4.3939,16.5221,8.00799,13.1147,5.95211,3.92084,42.4103,26.5941
grubhub-15-1.tsp ,0.930569,1.97496,1.22748,0.393984,6.55886,4.26252,15.3484,6.06298,12.8675,7.99746,2.56694,42.7333,27.7718
grubhub-15-2.tsp ,1.21626,1.96049,1.0678,0.772358,7.66236,3.65301,16.3323,7.44697,12.0038,6.538,4.72903,46.9154,22.3668
grubhub-15-3.tsp ,1.31821,1.53138,0.95187,0.446992,2.8452,7.97984,15.0735,8.74523,10.1594,6.31486,2.96542,18.8755,52.9395
grubhub-15-4.tsp ,1.08878,2.10065,0.971057,0.734472,7.22561,4.29504,16.4156,6.63259,12.7967,5.91545,4.47423,44.0167,26.1644
grubhub-15-5.tsp ,1.34732,1.86959,0.987642,0.899187,6.6974,4.18244,15.9836,8.42938,11.697,6.17911,5.62569,41.9017,26.1671
grubhub-15-6.tsp ,0.841789,1.96894,1.42732,0.612033,5.81033,4.9552,15.6156,5.39069,12.6088,9.14032,3.91936,37.2084,31.7324
grubhub-15-7.tsp ,0.957724,2.1413,1.34228,0.598862,4.85715,6.09211,15.9894,5.98973,13.392,8.39477,3.74536,30.3773,38.1009
grubhub-15-8.tsp ,0.996911,1.88667,1.36016,0.539512,4.72642,6.0965,15.6062,6.38792,12.0892,8.71554,3.45704,30.2856,39.0647
grubhub-15-9.tsp ,1.63496,1.44179,0.73935,1.05122,6.81398,4.20195,15.8833,10.2936,9.07741,4.6549,6.61841,42.9004,26.4552
10
Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-10-0.tsp ,1.76927,0.434472,0.537236,0.945041,6.91138,4.08911,14.6865,12.0469,2.9583,3.65802,6.43476,47.0594,27.8426
grubhub-10-1.tsp ,1.94537,0.535447,0.267805,0.737724,11.4176,0.735447,15.6393,12.4389,3.42372,1.71238,4.7171,73.0053,4.70254
grubhub-10-2.tsp ,1.63106,0.43252,0.530081,0.706829,12.3143,2.38698e-15,15.6148,10.4456,2.76994,3.39474,4.52666,78.8631,1.52867e-14
grubhub-10-3.tsp ,1.86325,0.30374,0.206667,0.985203,9.95837,2.65154,15.9688,11.6681,1.90209,1.29419,6.16956,62.3615,16.6046
grubhub-10-4.tsp ,2.1478,0.257561,0.253659,0.897886,12.2513,0.154878,15.9631,13.4548,1.61348,1.58903,5.62476,76.7477,0.970226
grubhub-10-5.tsp ,1.54195,0.500163,0.73935,0.825854,12.3654,3.94129e-15,15.9728,9.65363,3.13135,4.62881,5.17039,77.4158,2.46751e-14
grubhub-10-6.tsp ,1.96195,0.353171,0.210244,0.685041,11.7848,0.414553,15.4098,12.7319,2.29186,1.36436,4.4455,76.4762,2.6902
grubhub-10-7.tsp ,2.04049,0,0,0.993008,12.4482,0.120569,15.6023,13.0781,0,0,6.36451,79.7846,0.772766
grubhub-10-8.tsp ,2.05707,0.44439,0.296911,0.877398,12.7047,0,16.3805,12.5581,2.71292,1.81259,5.35636,77.5601,0
grubhub-10-9.tsp ,1.59984,0.39935,0.46878,0.85122,11.6635,0.485447,15.4681,10.3428,2.58176,3.03062,5.50305,75.4034,3.13837
grubhub-11-0.tsp ,2.32374,0.396748,0.532195,0.967967,12.3463,0.0522764,16.6192,13.9823,2.38729,3.20229,5.8244,74.2892,0.314555
grubhub-11-1.tsp ,2.19967,0.316911,0.301301,1.05837,10.4972,1.17236,15.5459,14.1496,2.03855,1.93814,6.80808,67.5243,7.54129
grubhub-11-2.tsp ,2.38553,0.346992,0.235285,1.05837,7.78724,4.19602,16.0094,14.9008,2.16742,1.46966,6.61094,48.6416,26.2097
grubhub-11-3.tsp ,2.38081,0.262764,0.200163,1.13675,11.8073,4.44089e-16,15.7878,15.0801,1.66435,1.26783,7.20016,74.7876,2.81286e-15
grubhub-11-4.tsp ,2.18618,0.331382,0.300813,0.877724,10.6241,1.20846,15.5286,14.0784,2.13401,1.93715,5.6523,68.416,7.78212
grubhub-11-5.tsp ,1.87496,0.650894,0.840813,0.833659,10.8804,1.21211,16.2928,11.5079,3.99497,5.16063,5.11672,66.7803,7.43955
grubhub-11-6.tsp ,1.71415,0.732033,0.753984,0.841301,10.9167,0.674553,15.6327,10.9651,4.68271,4.82312,5.38168,69.8323,4.31502
grubhub-11-7.tsp ,2.13106,0.32,0.207642,0.926667,11.1654,0.649106,15.3998,13.8382,2.07794,1.34834,6.01738,72.5031,4.21502
grubhub-11-8.tsp ,1.75203,0.424715,0.717236,0.719675,9.83179,2.32837,15.7738,11.1072,2.69253,4.547,4.56246,62.3298,14.761
grubhub-11-9.tsp ,1.45154,0.661301,1.09805,0.576585,12.0895,0.167398,16.0444,9.04705,4.12169,6.84382,3.59369,75.3504,1.04335
grubhub-12-0.tsp ,2.25415,0.332358,0.503577,1.1052,11.1436,0.857236,16.1961,13.9178,2.05209,3.10925,6.82389,68.8041,5.29285
grubhub-12-1.tsp ,2.22878,0.469919,0.460813,1.23512,9.41496,2.21138,16.021,13.9116,2.93315,2.87631,7.70941,58.7665,13.803
grubhub-12-2.tsp ,2.37203,0.328618,0.221951,0.940325,10.6684,0.684797,15.2161,15.589,2.15967,1.45866,6.17981,70.1124,4.50048
grubhub-12-3.tsp ,1.9478,0.563089,0.679024,1.10244,9.81789,2.11984,16.2301,12.0012,3.46942,4.18374,6.79257,60.4919,13.0612
grubhub-12-4.tsp ,2.33398,0.424228,0.279187,1.4826,11.2777,0.180976,15.9787,14.6068,2.65496,1.74724,9.27861,70.5797,1.13261
grubhub-12-5.tsp ,2.80732,0,0,1.00943,7.70748,3.52195,15.0462,18.658,0,0,6.70889,51.2255,23.4076
grubhub-12-6.tsp ,1.79707,0.826667,1.03919,0.865528,12.0241,0,16.5525,10.8568,4.9942,6.27812,5.22898,72.6419,0
grubhub-12-7.tsp ,2.55837,0.386504,0.406992,1.04358,10.3397,0.938537,15.6737,16.3228,2.46595,2.59666,6.65816,65.9685,5.98799
grubhub-12-8.tsp ,2.49285,0.273008,0.237561,1.27089,10.4139,1.02268,15.7109,15.867,1.7377,1.51208,8.08926,66.2846,6.50939
grubhub-12-9.tsp ,2.1522,0.576423,0.719187,0.937886,11.3693,0.177805,15.9328,13.5079,3.61783,4.51386,5.8865,71.3579,1.11596
grubhub-13-0.tsp ,2.58683,0.221463,0.227805,1.32959,10.9584,0.447805,15.7719,16.4015,1.40417,1.44437,8.43016,69.4805,2.83926
grubhub-13-1.tsp ,2.23317,0.597398,0.79561,1.20228,8.57569,2.83976,16.2439,13.7477,3.67768,4.8979,7.4014,52.7933,17.482
grubhub-13-2.tsp ,2.52,0.526667,0.466667,1.14179,8.44106,2.4674,15.5636,16.1917,3.38397,2.99845,7.33629,54.236,15.8537
grubhub-13-3.tsp ,2.74114,0.228618,0.234472,1.48,9.34317,1.79894,15.8263,17.3201,1.44454,1.48153,9.3515,59.0356,11.3668
grubhub-13-4.tsp ,2.69447,0.336423,0.270732,1.19496,9.9478,1.18081,15.6252,17.2444,2.15308,1.73266,7.64764,63.6651,7.5571
grubhub-13-5.tsp ,2.2935,0.814634,0.72439,1.33772,10.7232,0.513089,16.4065,13.9792,4.96531,4.41526,8.15362,65.3593,3.12735
grubhub-13-6.tsp ,2.19528,0.740976,0.772033,1.23073,9.68154,0.964472,15.585,14.0858,4.7544,4.95368,7.89688,62.1208,6.18844
grubhub-13-7.tsp ,2.56358,0.378049,0.503252,0.852195,9.69894,1.10236,15.0984,16.9792,2.5039,3.33315,5.64428,64.2383,7.30117
grubhub-13-8.tsp ,2.79935,0.283252,0.213333,1.66211,9.23626,2.28211,16.4764,16.99,1.71914,1.29478,10.0878,56.0574,13.8508
grubhub-13-9.tsp ,2.4348,0.316748,0.476748,1.0122,10.7192,0.170407,15.1301,16.0924,2.0935,3.15099,6.68995,70.8469,1.12628
grubhub-14-0.tsp ,3.00374,0.238049,0.197724,1.31577,10.8432,0.728537,16.327,18.3974,1.45801,1.21102,8.05888,66.4125,4.46216
grubhub-14-1.tsp ,2.09057,0.654309,1.17642,0.853171,14.3313,0.967561,20.0733,10.4147,3.25959,5.86062,4.25027,71.3947,4.82013
grubhub-14-2.tsp ,2.25203,0.735285,1.0813,1.3813,10.4261,0.613415,16.4894,13.6574,4.45913,6.55754,8.37689,63.229,3.72005
grubhub-14-3.tsp ,2.81024,0.310407,0.549919,1.26179,8.64374,1.74748,15.3236,18.3393,2.02568,3.58871,8.2343,56.4081,11.4039
grubhub-14-4.tsp ,2.86211,0.596423,0.52,0.905691,12.7107,1.16911,18.7641,15.2532,3.17854,2.77125,4.82673,67.7398,6.23056
grubhub-14-5.tsp ,2.05675,0.513496,1.2626,1.16927,10.5026,0.386179,15.8909,12.9429,3.23138,7.94544,7.3581,66.0919,2.43019
grubhub-14-6.tsp ,2.94537,0.463252,0.500488,1.14,10.3954,0.476829,15.9214,18.4994,2.90962,3.14349,7.16018,65.2924,2.9949
grubhub-14-7.tsp ,2.44049,0.439187,0.573008,1.19463,15.234,2.16211,22.0434,11.0713,1.99237,2.59945,5.41946,69.109,9.80843
grubhub-14-8.tsp ,3.07545,0.440976,0.269593,1.48016,8.15919,2.93398,16.3593,18.7993,2.69556,1.64795,9.04781,49.8748,17.9346
grubhub-14-9.tsp ,3.07528,0.274309,0.25626,1.37285,10.2635,0.27065,15.5128,19.8241,1.76827,1.65192,8.84973,66.1613,1.74469
grubhub-15-0.tsp ,3.08992,0.333659,0.500325,1.36732,10.4552,0.350976,16.0974,19.1951,2.07275,3.10811,8.49403,64.9496,2.18033
grubhub-15-1.tsp ,2.86585,0.478374,0.575285,1.18244,13.3893,0.260894,18.7522,15.2828,2.55103,3.06783,6.3056,71.4015,1.39127
grubhub-15-2.tsp ,2.50276,0.670894,0.999187,1.29642,9.96659,0.637154,16.073,15.5712,4.17404,6.21655,8.06584,62.0082,3.96413
grubhub-15-3.tsp ,2.98081,0.33187,0.569919,1.85805,7.28325,3.08943,16.1133,18.499,2.0596,3.53694,11.5311,45.2002,19.1731
grubhub-15-4.tsp ,2.85073,0.307967,0.541951,1.55041,9.61715,0.411301,15.2795,18.6572,2.01556,3.54691,10.147,62.9415,2.69185
grubhub-15-5.tsp ,3.17057,0.599512,0.484553,1.7187,9.41236,1.11138,16.4971,19.219,3.63405,2.9372,10.4182,57.0547,6.73684
grubhub-15-6.tsp ,3.26585,0.249756,0.218049,1.76341,8.73813,1.1578,15.393,21.2165,1.62253,1.41654,11.4559,56.7669,7.52163
grubhub-15-7.tsp ,3.16423,0.277236,0.303902,1.3613,9.80398,0.498293,15.4089,20.535,1.79919,1.97225,8.83449,63.6253,3.23379
grubhub-15-8.tsp ,3.08423,0.399187,0.54065,1.59301,10.2633,0.493089,16.3735,18.8367,2.43801,3.30199,9.72919,62.6826,3.01151
grubhub-15-9.tsp ,2.55675,0.692683,1.0135,1.60146,8.29724,1.88488,16.0465,15.9334,4.31672,6.31599,9.98014,51.7074,11.7463
20
Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-10-0.tsp ,1.87089,0.272033,0.22439,0.906829,9.26569,0.737724,13.2776,14.0906,2.04881,1.69,6.82979,69.7846,5.55617
grubhub-10-1.tsp ,1.24455,0.701626,0.715447,0.829593,12.5649,-1.38778e-16,16.0561,7.75128,4.36984,4.45592,5.16684,78.2561,-8.64331e-16
grubhub-10-2.tsp ,1.19691,0.679024,0.742602,0.681951,8.48805,3.82138,15.6099,7.66763,4.34995,4.75724,4.3687,54.376,24.4805
grubhub-10-3.tsp ,1.22569,0.774309,0.637561,0.749756,9.95837,2.65154,15.9972,7.66189,4.84027,3.98544,4.68679,62.2506,16.575
grubhub-10-4.tsp ,1.67301,0.563902,0.483902,0.918537,11.3741,1.00358,16.0171,10.4452,3.52063,3.02117,5.73473,71.0126,6.26567
grubhub-10-5.tsp ,1.48715,0.642602,0.539837,0.913659,10.7016,1.58138,15.8663,9.37306,4.05011,3.40242,5.7585,67.449,9.96695
grubhub-10-6.tsp ,0.991545,0.660163,0.970407,0.512683,6.10748,6.11593,15.3582,6.45612,4.29843,6.31849,3.33817,39.7669,39.8219
grubhub-10-7.tsp ,1.55935,0.316585,0.225041,0.857073,10.0484,2.71854,15.725,9.9164,2.01327,1.4311,5.4504,63.9008,17.288
grubhub-10-8.tsp ,1.53236,0.819187,0.582439,0.614472,12.0419,0.738293,16.3286,9.38449,5.01688,3.56698,3.76316,73.747,4.52146
grubhub-10-9.tsp ,0.876585,1,0.994797,0.450407,10.8283,1.44797,15.598,5.61984,6.41106,6.3777,2.88758,69.4208,9.283
grubhub-11-0.tsp ,1.15398,0.945203,1.39431,0.537073,10.6861,1.70984,16.4265,7.02513,5.75414,8.48817,3.26955,65.054,10.409
grubhub-11-1.tsp ,1.75951,0.635935,0.530732,0.862927,7.65463,4.20504,15.6488,11.2438,4.0638,3.39152,5.51434,48.9152,26.8714
grubhub-11-2.tsp ,1.88634,0.682276,0.445528,0.937398,6.99358,5.07683,16.022,11.7735,4.25839,2.78074,5.85071,43.65,31.6867
grubhub-11-3.tsp ,1.56211,0.770081,0.74878,0.78065,9.97049,1.91146,15.7436,9.92223,4.8914,4.7561,4.95853,63.3305,12.1412
grubhub-11-4.tsp ,1.54846,0.701951,0.717073,0.75626,11.0889,0.86252,15.6751,9.87843,4.47812,4.57459,4.82459,70.7418,5.50248
grubhub-11-5.tsp ,1.58748,0.840325,0.840813,0.870244,9.28236,2.78252,16.2037,9.797,5.186,5.18901,5.37064,57.2853,17.1721
grubhub-11-6.tsp ,1.71415,0.888455,0.526016,0.841301,11.08,0.572683,15.6226,10.9722,5.68699,3.36702,5.38515,70.9229,3.66573
grubhub-11-7.tsp ,0.492033,1.06488,1.6413,0.309106,11.5225,0.363496,15.3933,3.1964,6.91779,10.6624,2.00805,74.854,2.36139
grubhub-11-8.tsp ,1.3,0.69252,0.969593,0.649268,11.8849,0.506341,16.0026,8.12368,4.32755,6.05897,4.05727,74.2684,3.16412
grubhub-11-9.tsp ,1.99561,0.266667,0.292846,0.669593,11.9279,0.331301,15.4839,12.8883,1.72222,1.89129,4.32445,77.0341,2.13965
grubhub-12-0.tsp ,1.53919,0.826829,1.00407,0.77252,10.8728,1.69081,16.7062,9.21328,4.94924,6.01014,4.62416,65.0823,10.1209
grubhub-12-1.tsp ,1.95415,0.759512,0.460488,1.03057,8.19772,3.4813,15.8837,12.3028,4.7817,2.89911,6.4882,51.6108,21.9174
grubhub-12-2.tsp ,1.68374,0.771707,0.682764,0.638211,9.87512,1.66797,15.3195,10.9908,5.03741,4.45683,4.166,64.4611,10.8879
grubhub-12-3.tsp ,0.878699,1.18439,1.47154,0.574634,8.97959,3.04463,16.1335,5.44643,7.34119,9.12105,3.56175,55.6581,18.8715
grubhub-12-4.tsp ,1.5574,0.78065,0.808455,1.28732,11.3483,0.417154,16.1993,9.614,4.81905,4.99069,7.94676,70.0544,2.57514
grubhub-12-5.tsp ,2.40033,0.232358,0.203252,0.979512,10.1888,1.12683,15.1311,15.8636,1.53563,1.34328,6.47352,67.3369,7.44713
grubhub-12-6.tsp ,1.74293,0.740813,0.810244,1.05756,8.94756,3.0778,16.3769,10.6426,4.52352,4.94748,6.45763,54.6352,18.7936
grubhub-12-7.tsp ,2.32309,0.842764,0.235285,0.786179,7.75203,3.70309,15.6424,14.8512,5.38768,1.50414,5.02594,49.5577,23.6734
grubhub-12-8.tsp ,1.22033,1.0961,1.21203,0.545528,9.51049,2.13423,15.7187,7.76353,6.97321,7.71077,3.47057,60.5043,13.5776
grubhub-12-9.tsp ,1.74862,0.806992,0.835122,0.915935,11.5414,0.206098,16.0541,10.892,5.02669,5.20191,5.70529,71.8904,1.28377
grubhub-13-0.tsp ,1.37935,0.928943,1.19447,0.865203,9.68585,1.79935,15.8532,8.70078,5.85967,7.53459,5.4576,61.0973,11.3501
grubhub-13-1.tsp ,2.04927,0.723415,0.754146,1.14374,9.50935,1.90382,16.0837,12.7412,4.4978,4.68887,7.11116,59.124,11.8369
grubhub-13-2.tsp ,2.20715,0.582764,0.527642,1.22764,7.43203,3.77927,15.7565,14.0079,3.69856,3.34873,7.79134,47.168,23.9854
grubhub-13-3.tsp ,1.4787,0.923577,1.26244,0.905528,10.1604,1.09163,15.8223,9.34568,5.8372,7.97887,5.72312,64.2158,6.8993
grubhub-13-4.tsp ,1.57496,0.700163,1.15073,0.880325,10.3734,0.869187,15.5488,10.1292,4.50301,7.40078,5.6617,66.7153,5.59007
grubhub-13-5.tsp ,1.89593,1.26293,0.916585,0.903902,11.262,0.164715,16.406,11.5563,7.69795,5.58689,5.50958,68.6453,1.00399
grubhub-13-6.tsp ,1.73057,0.88374,0.960325,1.23203,10.0433,0.793577,15.6436,11.0625,5.64922,6.13878,7.87564,64.201,5.07286
grubhub-13-7.tsp ,2.12748,0.66065,0.71626,0.846992,9.64488,1.28878,15.285,13.9187,4.3222,4.68602,5.54131,63.1001,8.43165
grubhub-13-8.tsp ,2.0587,0.83122,0.74065,1.02163,11.1591,0.304959,16.1163,12.7741,5.15765,4.59567,6.3391,69.2413,1.89225
grubhub-13-9.tsp ,1.71154,0.784065,0.946179,0.821138,11.1271,0.068374,15.4584,11.072,5.07211,6.12082,5.31193,71.9809,0.44231
grubhub-14-0.tsp ,2.04829,1.17057,0.600976,0.937398,10.3915,1.15772,16.3065,12.5612,7.17854,3.6855,5.74862,63.7264,7.09977
grubhub-14-1.tsp ,1.34455,1.08016,1.41854,0.73187,10.6986,0.331789,15.6055,8.61588,6.92167,9.08996,4.68981,68.5566,2.1261
grubhub-14-2.tsp ,1.59073,1.3774,1.28602,1.05057,9.89927,1.33959,16.5436,9.6154,8.32588,7.77351,6.35031,59.8375,8.09736
grubhub-14-3.tsp ,1.19772,1.42146,1.60976,0.700163,9.24967,1.28675,15.4655,7.74447,9.19117,10.4087,4.52725,59.8083,8.3201
grubhub-14-4.tsp ,2.05593,0.759675,0.766341,0.681463,8.00545,2.85244,15.1213,13.5963,5.02387,5.06796,4.50665,52.9415,18.8637
grubhub-14-5.tsp ,0.983089,1.45772,1.75724,0.496098,8.08967,3.53902,16.3228,6.02278,8.93057,10.7655,3.03928,49.5604,21.6814
grubhub-14-6.tsp ,1.44195,1.36813,1.47317,0.559024,11.0181,0.200081,16.0605,8.97825,8.51861,9.17264,3.48074,68.604,1.2458
grubhub-14-7.tsp ,1.80699,1.23772,0.755285,0.751382,7.54805,3.43943,15.5389,11.6289,7.96534,4.86062,4.8355,48.5753,22.1344
grubhub-14-8.tsp ,1.30976,1.50341,1.53236,0.709919,9.77057,1.41854,16.2446,8.06274,9.25488,9.43306,4.3702,60.1467,8.73238
grubhub-14-9.tsp ,1.79691,1.14537,0.990732,0.753821,9.94789,0.796992,15.4317,11.6443,7.42216,6.4201,4.88488,64.4639,5.16464
grubhub-15-0.tsp ,1.56927,1.56455,1.45691,0.576911,10.4499,0.64813,16.2657,9.64772,9.61873,8.95695,3.54679,64.2452,3.98465
grubhub-15-1.tsp ,1.89854,1.17528,1.08309,0.780488,9.46577,1.17618,15.5793,12.1862,7.54386,6.95208,5.00976,60.7585,7.5496
grubhub-15-2.tsp ,2.00033,0.954309,1.0639,1.18228,8.15821,2.61008,15.9691,12.5262,5.97597,6.66225,7.40352,51.0875,16.3446
grubhub-15-3.tsp ,2.56325,0.650894,0.46374,1.25154,9.6739,0.967236,15.5706,16.4622,4.18029,2.97831,8.03789,62.1294,6.21195
grubhub-15-4.tsp ,1.88163,0.874146,0.961463,1.23756,10.2565,0.583171,15.7945,11.9132,5.53451,6.08734,7.83541,64.9373,3.69225
grubhub-15-5.tsp ,1.28634,1.47724,1.8135,0.724065,6.63512,4.18488,16.1211,7.97922,9.16335,11.2492,4.4914,41.1579,25.9589
grubhub-15-6.tsp ,1.45073,1.35886,1.59724,0.980488,8.89748,1.67065,15.9554,9.09239,8.5166,10.0106,6.14516,55.7645,10.4707
grubhub-15-7.tsp ,2.1722,1.02146,0.765854,0.954146,8.46033,1.95171,15.3257,14.1736,6.66504,4.99719,6.2258,55.2035,12.7349
grubhub-15-8.tsp ,1.79528,1.15285,1.30797,0.814309,9.40447,1.54496,16.0198,11.2066,7.19636,8.16467,5.08313,58.7052,9.64404
grubhub-15-9.tsp ,1.75252,1.59122,1.28894,0.949756,5.55366,5.17512,16.3112,10.7443,9.75537,7.90219,5.82272,34.0481,31.7274
30
Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-10-0.tsp ,1.06715,1.14618,0.755447,0.711707,9.8513,0.434065,13.9659,7.64117,8.20701,5.40924,5.09605,70.5385,3.10805
grubhub-10-1.tsp ,0.789268,1.15821,0.914797,0.375935,4.79163,7.46089,15.4907,5.0951,7.4768,5.90545,2.42684,30.9322,48.1636
grubhub-10-2.tsp ,0.80065,0.936585,0.861789,0.659512,4.57285,0.71813,8.54951,9.36487,10.9548,10.08,7.71403,53.4866,8.39966
grubhub-10-3.tsp ,1.26618,0.98878,0.365691,0.653496,6.05683,5.9678,15.2988,8.27634,6.46313,2.39033,4.27156,39.5903,39.0084
grubhub-10-4.tsp ,1.05398,1.14407,0.849268,0.494797,8.61154,0.248537,12.4022,8.49836,9.2247,6.84773,3.98959,69.4356,2.00397
grubhub-10-5.tsp ,1.31951,1.09659,0.434959,0.60748,3.80285,8.03943,15.3008,8.6238,7.16684,2.84272,3.97024,24.8539,52.5425
grubhub-10-6.tsp ,0.991545,0.90748,0.72878,0.484553,7.54203,0.0597561,10.7141,9.25454,8.46992,6.80204,4.52255,70.3932,0.557731
grubhub-10-7.tsp ,1.09772,0.858537,0.473659,0.471545,10.0484,2.48854,15.4384,7.11036,5.56106,3.06806,3.05437,65.087,16.1192
grubhub-10-8.tsp ,1.23951,1.02309,0.582439,0.514146,11.5591,0.62748,15.5458,7.97331,6.58114,3.74661,3.30731,74.3553,4.03634
grubhub-10-9.tsp ,0.642602,1.22407,1.01984,0.294959,9.71138,2.08301,14.9759,4.29092,8.17359,6.80988,1.96957,64.8469,13.9091
grubhub-11-0.tsp ,1.72911,1.07398,0.559024,0.705691,5.0065,2.34642,11.4207,15.1401,9.40381,4.89482,6.17904,43.837,20.5453
grubhub-11-1.tsp ,1.31593,1.04195,0.673008,0.681138,7.4235,4.39894,15.5345,8.47106,6.70735,4.33235,4.38469,47.7872,28.3173
grubhub-11-2.tsp ,1.88634,0.959837,0.235285,0.937398,10.0715,2.07593,16.1663,11.6683,5.93726,1.4554,5.79846,62.2995,12.8411
grubhub-11-3.tsp ,1.59285,0.574146,0.493821,0.709106,10.0589,1.75577,15.1846,10.4899,3.78112,3.25213,4.66991,66.244,11.5629
grubhub-11-4.tsp ,1.26407,1.06211,0.717073,0.608293,12.0144,0.428699,16.0946,7.85395,6.59918,4.45536,3.77948,74.6484,2.66362
grubhub-11-5.tsp ,1.29236,1.15317,0.856585,0.626016,7.18309,4.95398,16.0652,8.04445,7.17806,5.33193,3.89672,44.7121,30.8367
grubhub-11-6.tsp ,0.97935,1.25951,0.982927,0.672846,11.0007,0.862683,15.758,6.21492,7.99282,6.23762,4.26985,69.8102,5.47455
grubhub-11-7.tsp ,0.705691,1.17528,1.22,0.398699,11.1899,0.771382,15.461,4.56434,7.60162,7.89083,2.57875,72.3752,4.98922
grubhub-11-8.tsp ,1.07593,1.15333,0.969593,0.415122,5.96366,6.2822,15.8598,6.78402,7.27204,6.11351,2.61744,37.6023,39.6107
grubhub-11-9.tsp ,1.19821,0.766341,0.824553,0.390407,5.03073,7.22585,15.4361,7.7624,4.96461,5.34172,2.52918,32.5907,46.8114
grubhub-12-0.tsp ,1.26797,0.993821,0.979675,0.766829,10.9368,1.67195,16.6171,7.63051,5.98072,5.89559,4.61471,65.8168,10.0616
grubhub-12-1.tsp ,1.46764,1.24407,0.705366,0.734959,8.08439,3.72894,15.9654,9.19266,7.79227,4.4181,4.60346,50.637,23.3565
grubhub-12-2.tsp ,1.22407,1.08098,0.920488,0.503089,8.29577,3.3,15.3244,7.98769,7.05396,6.00668,3.28293,54.1344,21.5343
grubhub-12-3.tsp ,1.29902,1.13236,0.789431,0.821138,7.47252,4.59951,16.114,8.06147,7.02717,4.89904,5.09581,46.3729,28.5436
grubhub-12-4.tsp ,1.5574,1.03089,0.527317,1.21073,10.8761,0.833008,16.0354,9.71222,6.42885,3.28845,7.55035,67.8253,5.19479
grubhub-12-5.tsp ,1.8813,0.526992,0.420163,0.865528,7.49366,3.92943,15.1171,12.4449,3.48607,2.77939,5.7255,49.5708,25.9933
grubhub-12-6.tsp ,1.55463,0.705528,0.77626,0.848618,9.12797,3.16724,16.1802,9.60822,4.36043,4.79758,5.24478,56.4143,19.5747
grubhub-12-7.tsp ,1.86667,1.02927,0.456423,0.721138,9.01041,2.91122,15.9951,11.6702,6.43489,2.85351,4.50849,56.3322,18.2007
grubhub-12-8.tsp ,1.42472,0.982927,0.713171,0.848618,8.52,3.23854,15.728,9.05848,6.24955,4.53441,5.3956,54.171,20.5909
grubhub-12-9.tsp ,1.29447,1.13642,1.00033,0.806179,10.7298,1.1222,16.0894,8.04548,7.06316,6.21728,5.01061,66.6887,6.97473
grubhub-13-0.tsp ,0.702927,1.50927,1.40553,0.521789,9.49325,2.06122,15.694,4.47896,9.61686,8.95584,3.32477,60.4898,13.1338
grubhub-13-1.tsp ,1.58569,1.4039,0.681789,0.781789,7.03423,4.6074,16.0948,9.8522,8.72271,4.23608,4.8574,43.705,28.6266
grubhub-13-2.tsp ,1.73772,1.23089,0.516423,0.853659,3.87764,7.55553,15.7719,11.0179,7.80437,3.27433,5.41254,24.5858,47.9051
