Instance Name,n_x,m_x,served_x,prof Customer_x,prof Parcel_x,costs_x,K_x,Sol Time_x,Sol Val_x,sol Stat_x,LB_x,UB_x,GAP_x,vrps_x,e(h)_x,et(%)_x,e(km)_x,ed(%)_x,n_y,m_y,served_y,prof Customer_y,prof Parcel_y,costs_y,K_y,Sol Time_y,Sol Val_y,sol Stat_y,LB_y,UB_y,GAP_y,vrps_y,e(h)_y,et(%)_y,e(km)_y,ed(%)_y
sarp-40-20-A-10,,,,,,,,,,,,,,,,,,,40,20,14,192.528,97.456,206.77,10,43.73,83.214,Optimal,83.214,83.2215,0.00905691,109.314,8.17073,0.360642,335.0,0.598321
sarp-40-20-A-10,,,,,,,,,,,,,,,,,,,40,20,14,192.528,97.456,206.77,10,43.73,83.214,Optimal,83.214,83.2215,0.00905691,109.314,8.17073,0.360642,335.0,0.598321
sarp-40-20-A-10,,,,,,,,,,,,,,,,,,,40,20,14,192.528,97.456,206.77,10,43.73,83.214,Optimal,83.214,83.2215,0.00905691,109.314,8.17073,0.360642,335.0,0.598321
sarp-40-20-A-10,,,,,,,,,,,,,,,,,,,40,20,14,192.528,97.456,206.77,10,43.73,83.214,Optimal,83.214,83.2215,0.00905691,109.314,8.17073,0.360642,335.0,0.598321
sarp-40-20-A-10,,,,,,,,,,,,,,,,,,,40,20,14,192.528,97.456,206.77,10,43.73,83.214,Optimal,83.214,83.2215,0.00905691,109.314,8.17073,0.360642,335.0,0.598321
sarp-40-20-A-10,,,,,,,,,,,,,,,,,,,40,20,14,192.528,97.456,206.77,10,43.73,83.214,Optimal,83.214,83.2215,0.00905691,109.314,8.17073,0.360642,335.0,0.598321
sarp-40-20-A-10,,,,,,,,,,,,,,,,,,,40,20,14,192.528,97.456,206.77,10,43.73,83.214,Optimal,83.214,83.2215,0.00905691,109.314,8.17073,0.360642,335.0,0.598321
sarp-40-20-A-10,,,,,,,,,,,,,,,,,,,40,20,14,192.528,97.456,206.77,10,43.73,83.214,Optimal,83.214,83.2215,0.00905691,109.314,8.17073,0.360642,335.0,0.598321
sarp-40-20-A-10,,,,,,,,,,,,,,,,,,,40,20,14,192.528,97.456,206.77,10,43.73,83.214,Optimal,83.214,83.2215,0.00905691,109.314,8.17073,0.360642,335.0,0.598321
sarp-40-20-A-10,,,,,,,,,,,,,,,,,,,40,20,14,192.528,97.456,206.77,10,43.73,83.214,Optimal,83.214,83.2215,0.00905691,109.314,8.17073,0.360642,335.0,0.598321
sarp-40-20-A-10,,,,,,,,,,,,,,,,,,,40,20,14,192.528,97.456,206.77,10,43.73,83.214,Optimal,83.214,83.2215,0.00905691,109.314,8.17073,0.360642,335.0,0.598321
sarp-40-20-A-10,,,,,,,,,,,,,,,,,,,40,20,14,192.528,97.456,206.77,10,43.73,83.214,Optimal,83.214,83.2215,0.00905691,109.314,8.17073,0.360642,335.0,0.598321
sarp-40-20-A-10,,,,,,,,,,,,,,,,,,,40,20,14,192.528,97.456,206.77,10,43.73,83.214,Optimal,83.214,83.2215,0.00905691,109.314,8.17073,0.360642,335.0,0.598321
sarp-40-20-A-10,,,,,,,,,,,,,,,,,,,40,20,14,192.528,97.456,206.77,10,43.73,83.214,Optimal,83.214,83.2215,0.00905691,109.314,8.17073,0.360642,335.0,0.598321
sarp-40-20-B-9,,,,,,,,,,,,,,,,,,,40,20,13,228.552,109.988,211.186,12,1781.88,127.354,Optimal,127.354,127.356,0.00179132,101.198,8.74146,0.360249,358.4,0.566461
sarp-40-20-B-9,,,,,,,,,,,,,,,,,,,40,20,13,228.552,109.988,211.186,12,1781.88,127.354,Optimal,127.354,127.356,0.00179132,101.198,8.74146,0.360249,358.4,0.566461
sarp-40-20-B-9,,,,,,,,,,,,,,,,,,,40,20,13,228.552,109.988,211.186,12,1781.88,127.354,Optimal,127.354,127.356,0.00179132,101.198,8.74146,0.360249,358.4,0.566461
sarp-40-20-B-9,,,,,,,,,,,,,,,,,,,40,20,13,228.552,109.988,211.186,12,1781.88,127.354,Optimal,127.354,127.356,0.00179132,101.198,8.74146,0.360249,358.4,0.566461
sarp-40-20-B-9,,,,,,,,,,,,,,,,,,,40,20,13,228.552,109.988,211.186,12,1781.88,127.354,Optimal,127.354,127.356,0.00179132,101.198,8.74146,0.360249,358.4,0.566461
sarp-40-20-B-9,,,,,,,,,,,,,,,,,,,40,20,13,228.552,109.988,211.186,12,1781.88,127.354,Optimal,127.354,127.356,0.00179132,101.198,8.74146,0.360249,358.4,0.566461
sarp-40-20-B-9,,,,,,,,,,,,,,,,,,,40,20,13,228.552,109.988,211.186,12,1781.88,127.354,Optimal,127.354,127.356,0.00179132,101.198,8.74146,0.360249,358.4,0.566461
sarp-40-20-B-9,,,,,,,,,,,,,,,,,,,40,20,13,228.552,109.988,211.186,12,1781.88,127.354,Optimal,127.354,127.356,0.00179132,101.198,8.74146,0.360249,358.4,0.566461
sarp-40-20-B-9,,,,,,,,,,,,,,,,,,,40,20,13,228.552,109.988,211.186,12,1781.88,127.354,Optimal,127.354,127.356,0.00179132,101.198,8.74146,0.360249,358.4,0.566461
sarp-40-20-B-9,,,,,,,,,,,,,,,,,,,40,20,13,228.552,109.988,211.186,12,1781.88,127.354,Optimal,127.354,127.356,0.00179132,101.198,8.74146,0.360249,358.4,0.566461
sarp-40-20-B-9,,,,,,,,,,,,,,,,,,,40,20,13,228.552,109.988,211.186,12,1781.88,127.354,Optimal,127.354,127.356,0.00179132,101.198,8.74146,0.360249,358.4,0.566461
sarp-40-20-B-9,,,,,,,,,,,,,,,,,,,40,20,13,228.552,109.988,211.186,12,1781.88,127.354,Optimal,127.354,127.356,0.00179132,101.198,8.74146,0.360249,358.4,0.566461
sarp-40-20-B-9,,,,,,,,,,,,,,,,,,,40,20,13,228.552,109.988,211.186,12,1781.88,127.354,Optimal,127.354,127.356,0.00179132,101.198,8.74146,0.360249,358.4,0.566461
sarp-40-20-B-9,,,,,,,,,,,,,,,,,,,40,20,13,228.552,109.988,211.186,12,1781.88,127.354,Optimal,127.354,127.356,0.00179132,101.198,8.74146,0.360249,358.4,0.566461
sarp-40-20-B-9,,,,,,,,,,,,,,,,,,,40,20,13,228.552,109.988,211.186,12,1781.88,127.354,Optimal,127.354,127.356,0.00179132,101.198,8.74146,0.360249,358.4,0.566461
sarp-40-20-B-9,,,,,,,,,,,,,,,,,,,40,20,13,228.552,109.988,211.186,12,1781.88,127.354,Optimal,127.354,127.356,0.00179132,101.198,8.74146,0.360249,358.4,0.566461
sarp-40-20-B-9,,,,,,,,,,,,,,,,,,,40,20,13,228.552,109.988,211.186,12,1781.88,127.354,Optimal,127.354,127.356,0.00179132,101.198,8.74146,0.360249,358.4,0.566461
sarp-40-20-B-9,,,,,,,,,,,,,,,,,,,40,20,13,228.552,109.988,211.186,12,1781.88,127.354,Optimal,127.354,127.356,0.00179132,101.198,8.74146,0.360249,358.4,0.566461
sarp-40-20-B-9,,,,,,,,,,,,,,,,,,,40,20,13,228.552,109.988,211.186,12,1781.88,127.354,Optimal,127.354,127.356,0.00179132,101.198,8.74146,0.360249,358.4,0.566461
sarp-40-20-B-9,,,,,,,,,,,,,,,,,,,40,20,13,228.552,109.988,211.186,12,1781.88,127.354,Optimal,127.354,127.356,0.00179132,101.198,8.74146,0.360249,358.4,0.566461
sarp-40-20-B-9,,,,,,,,,,,,,,,,,,,40,20,13,228.552,109.988,211.186,12,1781.88,127.354,Optimal,127.354,127.356,0.00179132,101.198,8.74146,0.360249,358.4,0.566461
sarp-40-20-B-9,,,,,,,,,,,,,,,,,,,40,20,13,228.552,109.988,211.186,12,1781.88,127.354,Optimal,127.354,127.356,0.00179132,101.198,8.74146,0.360249,358.4,0.566461
sarp-40-20-B-9,,,,,,,,,,,,,,,,,,,40,20,13,228.552,109.988,211.186,12,1781.88,127.354,Optimal,127.354,127.356,0.00179132,101.198,8.74146,0.360249,358.4,0.566461
sarp-40-20-B-9,,,,,,,,,,,,,,,,,,,40,20,13,228.552,109.988,211.186,12,1781.88,127.354,Optimal,127.354,127.356,0.00179132,101.198,8.74146,0.360249,358.4,0.566461
sarp-40-20-B-9,,,,,,,,,,,,,,,,,,,40,20,13,228.552,109.988,211.186,12,1781.88,127.354,Optimal,127.354,127.356,0.00179132,101.198,8.74146,0.360249,358.4,0.566461
sarp-40-20-B-9,,,,,,,,,,,,,,,,,,,40,20,13,228.552,109.988,211.186,12,1781.88,127.354,Optimal,127.354,127.356,0.00179132,101.198,8.74146,0.360249,358.4,0.566461
sarp-40-20-B-9,,,,,,,,,,,,,,,,,,,40,20,13,228.552,109.988,211.186,12,1781.88,127.354,Optimal,127.354,127.356,0.00179132,101.198,8.74146,0.360249,358.4,0.566461
sarp-40-20-B-9,,,,,,,,,,,,,,,,,,,40,20,13,228.552,109.988,211.186,12,1781.88,127.354,Optimal,127.354,127.356,0.00179132,101.198,8.74146,0.360249,358.4,0.566461
sarp-40-20-B-10,,,,,,,,,,,,,,,,,,,40,20,15,234.594,169.086,283.636,10,7195.27,120.044,Feasible,120.044,156.963,23.5209,114.55,9.86098,0.343607,404.3,0.50487
sarp-40-20-B-10,,,,,,,,,,,,,,,,,,,40,20,15,234.594,169.086,283.636,10,7195.27,120.044,Feasible,120.044,156.963,23.5209,114.55,9.86098,0.343607,404.3,0.50487
sarp-40-20-B-10,,,,,,,,,,,,,,,,,,,40,20,15,234.594,169.086,283.636,10,7195.27,120.044,Feasible,120.044,156.963,23.5209,114.55,9.86098,0.343607,404.3,0.50487
sarp-40-20-B-10,,,,,,,,,,,,,,,,,,,40,20,15,234.594,169.086,283.636,10,7195.27,120.044,Feasible,120.044,156.963,23.5209,114.55,9.86098,0.343607,404.3,0.50487
sarp-40-20-B-10,,,,,,,,,,,,,,,,,,,40,20,15,234.594,169.086,283.636,10,7195.27,120.044,Feasible,120.044,156.963,23.5209,114.55,9.86098,0.343607,404.3,0.50487
sarp-40-20-B-10,,,,,,,,,,,,,,,,,,,40,20,15,234.594,169.086,283.636,10,7195.27,120.044,Feasible,120.044,156.963,23.5209,114.55,9.86098,0.343607,404.3,0.50487
sarp-40-20-B-10,,,,,,,,,,,,,,,,,,,40,20,15,234.594,169.086,283.636,10,7195.27,120.044,Feasible,120.044,156.963,23.5209,114.55,9.86098,0.343607,404.3,0.50487
sarp-40-20-B-10,,,,,,,,,,,,,,,,,,,40,20,15,234.594,169.086,283.636,10,7195.27,120.044,Feasible,120.044,156.963,23.5209,114.55,9.86098,0.343607,404.3,0.50487
sarp-40-20-B-10,,,,,,,,,,,,,,,,,,,40,20,15,234.594,169.086,283.636,10,7195.27,120.044,Feasible,120.044,156.963,23.5209,114.55,9.86098,0.343607,404.3,0.50487
sarp-40-20-B-10,,,,,,,,,,,,,,,,,,,40,20,15,234.594,169.086,283.636,10,7195.27,120.044,Feasible,120.044,156.963,23.5209,114.55,9.86098,0.343607,404.3,0.50487
sarp-40-20-B-10,,,,,,,,,,,,,,,,,,,40,20,15,234.594,169.086,283.636,10,7195.27,120.044,Feasible,120.044,156.963,23.5209,114.55,9.86098,0.343607,404.3,0.50487
sarp-40-20-B-10,,,,,,,,,,,,,,,,,,,40,20,15,234.594,169.086,283.636,10,7195.27,120.044,Feasible,120.044,156.963,23.5209,114.55,9.86098,0.343607,404.3,0.50487
sarp-40-20-B-10,,,,,,,,,,,,,,,,,,,40,20,15,234.594,169.086,283.636,10,7195.27,120.044,Feasible,120.044,156.963,23.5209,114.55,9.86098,0.343607,404.3,0.50487
sarp-40-20-B-10,,,,,,,,,,,,,,,,,,,40,20,15,234.594,169.086,283.636,10,7195.27,120.044,Feasible,120.044,156.963,23.5209,114.55,9.86098,0.343607,404.3,0.50487
sarp-40-20-B-10,,,,,,,,,,,,,,,,,,,40,20,15,234.594,169.086,283.636,10,7195.27,120.044,Feasible,120.044,156.963,23.5209,114.55,9.86098,0.343607,404.3,0.50487
sarp-40-20-B-10,,,,,,,,,,,,,,,,,,,40,20,15,234.594,169.086,283.636,10,7195.27,120.044,Feasible,120.044,156.963,23.5209,114.55,9.86098,0.343607,404.3,0.50487
sarp-40-20-B-10,,,,,,,,,,,,,,,,,,,40,20,15,234.594,169.086,283.636,10,7195.27,120.044,Feasible,120.044,156.963,23.5209,114.55,9.86098,0.343607,404.3,0.50487
sarp-40-20-B-10,,,,,,,,,,,,,,,,,,,40,20,15,234.594,169.086,283.636,10,7195.27,120.044,Feasible,120.044,156.963,23.5209,114.55,9.86098,0.343607,404.3,0.50487
sarp-40-20-B-10,,,,,,,,,,,,,,,,,,,40,20,15,234.594,169.086,283.636,10,7195.27,120.044,Feasible,120.044,156.963,23.5209,114.55,9.86098,0.343607,404.3,0.50487
sarp-40-20-B-10,,,,,,,,,,,,,,,,,,,40,20,15,234.594,169.086,283.636,10,7195.27,120.044,Feasible,120.044,156.963,23.5209,114.55,9.86098,0.343607,404.3,0.50487
sarp-40-20-B-10,,,,,,,,,,,,,,,,,,,40,20,15,234.594,169.086,283.636,10,7195.27,120.044,Feasible,120.044,156.963,23.5209,114.55,9.86098,0.343607,404.3,0.50487
sarp-40-20-B-10,,,,,,,,,,,,,,,,,,,40,20,15,234.594,169.086,283.636,10,7195.27,120.044,Feasible,120.044,156.963,23.5209,114.55,9.86098,0.343607,404.3,0.50487
sarp-40-20-B-10,,,,,,,,,,,,,,,,,,,40,20,15,234.594,169.086,283.636,10,7195.27,120.044,Feasible,120.044,156.963,23.5209,114.55,9.86098,0.343607,404.3,0.50487
sarp-40-20-B-10,,,,,,,,,,,,,,,,,,,40,20,15,234.594,169.086,283.636,10,7195.27,120.044,Feasible,120.044,156.963,23.5209,114.55,9.86098,0.343607,404.3,0.50487
sarp-40-20-B-10,,,,,,,,,,,,,,,,,,,40,20,15,234.594,169.086,283.636,10,7195.27,120.044,Feasible,120.044,156.963,23.5209,114.55,9.86098,0.343607,404.3,0.50487
sarp-40-20-B-10,,,,,,,,,,,,,,,,,,,40,20,15,234.594,169.086,283.636,10,7195.27,120.044,Feasible,120.044,156.963,23.5209,114.55,9.86098,0.343607,404.3,0.50487
sarp-40-20-B-10,,,,,,,,,,,,,,,,,,,40,20,15,234.594,169.086,283.636,10,7195.27,120.044,Feasible,120.044,156.963,23.5209,114.55,9.86098,0.343607,404.3,0.50487
sarp-40-20-B-10,,,,,,,,,,,,,,,,,,,40,20,15,234.594,169.086,283.636,10,7195.27,120.044,Feasible,120.044,156.963,23.5209,114.55,9.86098,0.343607,404.3,0.50487
sarp-40-20-C-9,,,,,,,,,,,,,,,,,,,40,20,17,677.997,384.971,397.624,12,7182.45,665.344,Feasible,665.344,804.121,17.2582,12.653,11.6537,0.215614,477.8,0.261593
sarp-40-20-C-9,,,,,,,,,,,,,,,,,,,40,20,17,677.997,384.971,397.624,12,7182.45,665.344,Feasible,665.344,804.121,17.2582,12.653,11.6537,0.215614,477.8,0.261593
sarp-40-20-C-9,,,,,,,,,,,,,,,,,,,40,20,17,677.997,384.971,397.624,12,7182.45,665.344,Feasible,665.344,804.121,17.2582,12.653,11.6537,0.215614,477.8,0.261593
sarp-40-20-C-9,,,,,,,,,,,,,,,,,,,40,20,17,677.997,384.971,397.624,12,7182.45,665.344,Feasible,665.344,804.121,17.2582,12.653,11.6537,0.215614,477.8,0.261593
sarp-40-20-C-9,,,,,,,,,,,,,,,,,,,40,20,17,677.997,384.971,397.624,12,7182.45,665.344,Feasible,665.344,804.121,17.2582,12.653,11.6537,0.215614,477.8,0.261593
sarp-40-20-C-9,,,,,,,,,,,,,,,,,,,40,20,17,677.997,384.971,397.624,12,7182.45,665.344,Feasible,665.344,804.121,17.2582,12.653,11.6537,0.215614,477.8,0.261593
sarp-40-20-C-9,,,,,,,,,,,,,,,,,,,40,20,17,677.997,384.971,397.624,12,7182.45,665.344,Feasible,665.344,804.121,17.2582,12.653,11.6537,0.215614,477.8,0.261593
sarp-40-20-C-9,,,,,,,,,,,,,,,,,,,40,20,17,677.997,384.971,397.624,12,7182.45,665.344,Feasible,665.344,804.121,17.2582,12.653,11.6537,0.215614,477.8,0.261593
sarp-40-20-C-9,,,,,,,,,,,,,,,,,,,40,20,17,677.997,384.971,397.624,12,7182.45,665.344,Feasible,665.344,804.121,17.2582,12.653,11.6537,0.215614,477.8,0.261593
sarp-40-20-C-9,,,,,,,,,,,,,,,,,,,40,20,17,677.997,384.971,397.624,12,7182.45,665.344,Feasible,665.344,804.121,17.2582,12.653,11.6537,0.215614,477.8,0.261593
sarp-40-20-C-9,,,,,,,,,,,,,,,,,,,40,20,17,677.997,384.971,397.624,12,7182.45,665.344,Feasible,665.344,804.121,17.2582,12.653,11.6537,0.215614,477.8,0.261593
sarp-40-20-C-9,,,,,,,,,,,,,,,,,,,40,20,17,677.997,384.971,397.624,12,7182.45,665.344,Feasible,665.344,804.121,17.2582,12.653,11.6537,0.215614,477.8,0.261593
sarp-40-20-C-9,,,,,,,,,,,,,,,,,,,40,20,17,677.997,384.971,397.624,12,7182.45,665.344,Feasible,665.344,804.121,17.2582,12.653,11.6537,0.215614,477.8,0.261593
sarp-40-20-C-9,,,,,,,,,,,,,,,,,,,40,20,17,677.997,384.971,397.624,12,7182.45,665.344,Feasible,665.344,804.121,17.2582,12.653,11.6537,0.215614,477.8,0.261593
sarp-40-20-C-9,,,,,,,,,,,,,,,,,,,40,20,17,677.997,384.971,397.624,12,7182.45,665.344,Feasible,665.344,804.121,17.2582,12.653,11.6537,0.215614,477.8,0.261593
sarp-40-20-C-9,,,,,,,,,,,,,,,,,,,40,20,17,677.997,384.971,397.624,12,7182.45,665.344,Feasible,665.344,804.121,17.2582,12.653,11.6537,0.215614,477.8,0.261593
sarp-40-20-C-9,,,,,,,,,,,,,,,,,,,40,20,17,677.997,384.971,397.624,12,7182.45,665.344,Feasible,665.344,804.121,17.2582,12.653,11.6537,0.215614,477.8,0.261593
sarp-40-20-C-9,,,,,,,,,,,,,,,,,,,40,20,17,677.997,384.971,397.624,12,7182.45,665.344,Feasible,665.344,804.121,17.2582,12.653,11.6537,0.215614,477.8,0.261593
sarp-40-20-C-9,,,,,,,,,,,,,,,,,,,40,20,17,677.997,384.971,397.624,12,7182.45,665.344,Feasible,665.344,804.121,17.2582,12.653,11.6537,0.215614,477.8,0.261593
sarp-40-20-C-9,,,,,,,,,,,,,,,,,,,40,20,17,677.997,384.971,397.624,12,7182.45,665.344,Feasible,665.344,804.121,17.2582,12.653,11.6537,0.215614,477.8,0.261593
sarp-40-20-C-9,,,,,,,,,,,,,,,,,,,40,20,17,677.997,384.971,397.624,12,7182.45,665.344,Feasible,665.344,804.121,17.2582,12.653,11.6537,0.215614,477.8,0.261593
sarp-40-20-C-9,,,,,,,,,,,,,,,,,,,40,20,17,677.997,384.971,397.624,12,7182.45,665.344,Feasible,665.344,804.121,17.2582,12.653,11.6537,0.215614,477.8,0.261593
sarp-40-20-C-9,,,,,,,,,,,,,,,,,,,40,20,17,677.997,384.971,397.624,12,7182.45,665.344,Feasible,665.344,804.121,17.2582,12.653,11.6537,0.215614,477.8,0.261593
sarp-40-20-C-9,,,,,,,,,,,,,,,,,,,40,20,17,677.997,384.971,397.624,12,7182.45,665.344,Feasible,665.344,804.121,17.2582,12.653,11.6537,0.215614,477.8,0.261593
sarp-40-20-C-9,,,,,,,,,,,,,,,,,,,40,20,17,677.997,384.971,397.624,12,7182.45,665.344,Feasible,665.344,804.121,17.2582,12.653,11.6537,0.215614,477.8,0.261593
sarp-40-20-C-9,,,,,,,,,,,,,,,,,,,40,20,17,677.997,384.971,397.624,12,7182.45,665.344,Feasible,665.344,804.121,17.2582,12.653,11.6537,0.215614,477.8,0.261593
sarp-40-20-C-9,,,,,,,,,,,,,,,,,,,40,20,17,677.997,384.971,397.624,12,7182.45,665.344,Feasible,665.344,804.121,17.2582,12.653,11.6537,0.215614,477.8,0.261593
sarp-40-20-C-9,,,,,,,,,,,,,,,,,,,40,20,17,677.997,384.971,397.624,12,7182.45,665.344,Feasible,665.344,804.121,17.2582,12.653,11.6537,0.215614,477.8,0.261593
sarp-40-20-C-10,,,,,,,,,,,,,,,,,,,40,20,15,641.346,445.393,493.074,10,7190.11,593.665,Feasible,593.665,828.577,28.3513,47.681,15.0439,0.262968,616.8,0.313144
sarp-40-20-C-10,,,,,,,,,,,,,,,,,,,40,20,15,641.346,445.393,493.074,10,7190.11,593.665,Feasible,593.665,828.577,28.3513,47.681,15.0439,0.262968,616.8,0.313144
sarp-40-20-C-10,,,,,,,,,,,,,,,,,,,40,20,15,641.346,445.393,493.074,10,7190.11,593.665,Feasible,593.665,828.577,28.3513,47.681,15.0439,0.262968,616.8,0.313144
sarp-40-20-C-10,,,,,,,,,,,,,,,,,,,40,20,15,641.346,445.393,493.074,10,7190.11,593.665,Feasible,593.665,828.577,28.3513,47.681,15.0439,0.262968,616.8,0.313144
sarp-40-20-C-10,,,,,,,,,,,,,,,,,,,40,20,15,641.346,445.393,493.074,10,7190.11,593.665,Feasible,593.665,828.577,28.3513,47.681,15.0439,0.262968,616.8,0.313144
sarp-40-20-C-10,,,,,,,,,,,,,,,,,,,40,20,15,641.346,445.393,493.074,10,7190.11,593.665,Feasible,593.665,828.577,28.3513,47.681,15.0439,0.262968,616.8,0.313144
sarp-40-20-C-10,,,,,,,,,,,,,,,,,,,40,20,15,641.346,445.393,493.074,10,7190.11,593.665,Feasible,593.665,828.577,28.3513,47.681,15.0439,0.262968,616.8,0.313144
sarp-40-20-C-10,,,,,,,,,,,,,,,,,,,40,20,15,641.346,445.393,493.074,10,7190.11,593.665,Feasible,593.665,828.577,28.3513,47.681,15.0439,0.262968,616.8,0.313144
sarp-40-20-C-10,,,,,,,,,,,,,,,,,,,40,20,15,641.346,445.393,493.074,10,7190.11,593.665,Feasible,593.665,828.577,28.3513,47.681,15.0439,0.262968,616.8,0.313144
sarp-40-20-C-10,,,,,,,,,,,,,,,,,,,40,20,15,641.346,445.393,493.074,10,7190.11,593.665,Feasible,593.665,828.577,28.3513,47.681,15.0439,0.262968,616.8,0.313144
sarp-40-20-C-10,,,,,,,,,,,,,,,,,,,40,20,15,641.346,445.393,493.074,10,7190.11,593.665,Feasible,593.665,828.577,28.3513,47.681,15.0439,0.262968,616.8,0.313144
sarp-40-20-C-10,,,,,,,,,,,,,,,,,,,40,20,15,641.346,445.393,493.074,10,7190.11,593.665,Feasible,593.665,828.577,28.3513,47.681,15.0439,0.262968,616.8,0.313144
sarp-40-20-C-10,,,,,,,,,,,,,,,,,,,40,20,15,641.346,445.393,493.074,10,7190.11,593.665,Feasible,593.665,828.577,28.3513,47.681,15.0439,0.262968,616.8,0.313144
sarp-40-20-C-10,,,,,,,,,,,,,,,,,,,40,20,15,641.346,445.393,493.074,10,7190.11,593.665,Feasible,593.665,828.577,28.3513,47.681,15.0439,0.262968,616.8,0.313144
sarp-40-20-C-10,,,,,,,,,,,,,,,,,,,40,20,15,641.346,445.393,493.074,10,7190.11,593.665,Feasible,593.665,828.577,28.3513,47.681,15.0439,0.262968,616.8,0.313144
sarp-40-20-C-10,,,,,,,,,,,,,,,,,,,40,20,15,641.346,445.393,493.074,10,7190.11,593.665,Feasible,593.665,828.577,28.3513,47.681,15.0439,0.262968,616.8,0.313144
sarp-40-20-C-10,,,,,,,,,,,,,,,,,,,40,20,15,641.346,445.393,493.074,10,7190.11,593.665,Feasible,593.665,828.577,28.3513,47.681,15.0439,0.262968,616.8,0.313144
sarp-40-20-C-10,,,,,,,,,,,,,,,,,,,40,20,15,641.346,445.393,493.074,10,7190.11,593.665,Feasible,593.665,828.577,28.3513,47.681,15.0439,0.262968,616.8,0.313144
sarp-40-20-C-10,,,,,,,,,,,,,,,,,,,40,20,15,641.346,445.393,493.074,10,7190.11,593.665,Feasible,593.665,828.577,28.3513,47.681,15.0439,0.262968,616.8,0.313144
sarp-40-20-C-10,,,,,,,,,,,,,,,,,,,40,20,15,641.346,445.393,493.074,10,7190.11,593.665,Feasible,593.665,828.577,28.3513,47.681,15.0439,0.262968,616.8,0.313144
sarp-40-20-C-10,,,,,,,,,,,,,,,,,,,40,20,15,641.346,445.393,493.074,10,7190.11,593.665,Feasible,593.665,828.577,28.3513,47.681,15.0439,0.262968,616.8,0.313144
sarp-40-20-C-10,,,,,,,,,,,,,,,,,,,40,20,15,641.346,445.393,493.074,10,7190.11,593.665,Feasible,593.665,828.577,28.3513,47.681,15.0439,0.262968,616.8,0.313144
sarp-40-20-C-10,,,,,,,,,,,,,,,,,,,40,20,15,641.346,445.393,493.074,10,7190.11,593.665,Feasible,593.665,828.577,28.3513,47.681,15.0439,0.262968,616.8,0.313144
sarp-40-20-C-10,,,,,,,,,,,,,,,,,,,40,20,15,641.346,445.393,493.074,10,7190.11,593.665,Feasible,593.665,828.577,28.3513,47.681,15.0439,0.262968,616.8,0.313144
sarp-40-20-C-10,,,,,,,,,,,,,,,,,,,40,20,15,641.346,445.393,493.074,10,7190.11,593.665,Feasible,593.665,828.577,28.3513,47.681,15.0439,0.262968,616.8,0.313144
sarp-40-20-C-10,,,,,,,,,,,,,,,,,,,40,20,15,641.346,445.393,493.074,10,7190.11,593.665,Feasible,593.665,828.577,28.3513,47.681,15.0439,0.262968,616.8,0.313144
sarp-40-20-C-10,,,,,,,,,,,,,,,,,,,40,20,15,641.346,445.393,493.074,10,7190.11,593.665,Feasible,593.665,828.577,28.3513,47.681,15.0439,0.262968,616.8,0.313144
sarp-40-20-C-10,,,,,,,,,,,,,,,,,,,40,20,15,641.346,445.393,493.074,10,7190.11,593.665,Feasible,593.665,828.577,28.3513,47.681,15.0439,0.262968,616.8,0.313144
sarp-50-25-A-9,,,,,,,,,,,,,,,,,,,50,25,20,232.452,129.417,237.36,12,641.35,124.509,Optimal,124.509,124.509,0.0,107.943,10.0244,0.367643,411.0,0.642589
sarp-50-25-A-9,,,,,,,,,,,,,,,,,,,50,25,20,232.452,129.417,237.36,12,641.35,124.509,Optimal,124.509,124.509,0.0,107.943,10.0244,0.367643,411.0,0.642589
sarp-50-25-A-9,,,,,,,,,,,,,,,,,,,50,25,20,232.452,129.417,237.36,12,641.35,124.509,Optimal,124.509,124.509,0.0,107.943,10.0244,0.367643,411.0,0.642589
sarp-50-25-A-9,,,,,,,,,,,,,,,,,,,50,25,20,232.452,129.417,237.36,12,641.35,124.509,Optimal,124.509,124.509,0.0,107.943,10.0244,0.367643,411.0,0.642589
sarp-50-25-A-9,,,,,,,,,,,,,,,,,,,50,25,20,232.452,129.417,237.36,12,641.35,124.509,Optimal,124.509,124.509,0.0,107.943,10.0244,0.367643,411.0,0.642589
sarp-50-25-A-9,,,,,,,,,,,,,,,,,,,50,25,20,232.452,129.417,237.36,12,641.35,124.509,Optimal,124.509,124.509,0.0,107.943,10.0244,0.367643,411.0,0.642589
sarp-50-25-A-9,,,,,,,,,,,,,,,,,,,50,25,20,232.452,129.417,237.36,12,641.35,124.509,Optimal,124.509,124.509,0.0,107.943,10.0244,0.367643,411.0,0.642589
sarp-50-25-A-9,,,,,,,,,,,,,,,,,,,50,25,20,232.452,129.417,237.36,12,641.35,124.509,Optimal,124.509,124.509,0.0,107.943,10.0244,0.367643,411.0,0.642589
sarp-50-25-A-9,,,,,,,,,,,,,,,,,,,50,25,20,232.452,129.417,237.36,12,641.35,124.509,Optimal,124.509,124.509,0.0,107.943,10.0244,0.367643,411.0,0.642589
sarp-50-25-A-9,,,,,,,,,,,,,,,,,,,50,25,20,232.452,129.417,237.36,12,641.35,124.509,Optimal,124.509,124.509,0.0,107.943,10.0244,0.367643,411.0,0.642589
sarp-50-25-A-9,,,,,,,,,,,,,,,,,,,50,25,20,232.452,129.417,237.36,12,641.35,124.509,Optimal,124.509,124.509,0.0,107.943,10.0244,0.367643,411.0,0.642589
