Instance Name,n_x,m_x,served_x,prof Customer_x,prof Parcel_x,costs_x,K_x,Sol Time_x,Sol Val_x,sol Stat_x,LB_x,UB_x,GAP_x,vrps_x,e(h)_x,et(%)_x,e(km)_x,ed(%)_x,n_y,m_y,served_y,prof Customer_y,prof Parcel_y,costs_y,K_y,Sol Time_y,Sol Val_y,sol Stat_y,LB_y,UB_y,GAP_y,vrps_y,e(h)_y,et(%)_y,e(km)_y,ed(%)_y
sarp-40-20-A-10,,,,,,,,,,,,,,,,,,,40,20,11,192.528,78.114,196.236,10,1.47,74.406,Optimal,74.406,74.406,-7.63963e-14,118.122,8.26341,0.382609,338.8,0.630912
sarp-40-20-A-10,,,,,,,,,,,,,,,,,,,40,20,11,192.528,78.114,196.236,10,1.47,74.406,Optimal,74.406,74.406,-7.63963e-14,118.122,8.26341,0.382609,338.8,0.630912
sarp-40-20-A-10,,,,,,,,,,,,,,,,,,,40,20,11,192.528,78.114,196.236,10,1.47,74.406,Optimal,74.406,74.406,-7.63963e-14,118.122,8.26341,0.382609,338.8,0.630912
sarp-40-20-A-10,,,,,,,,,,,,,,,,,,,40,20,11,192.528,78.114,196.236,10,1.47,74.406,Optimal,74.406,74.406,-7.63963e-14,118.122,8.26341,0.382609,338.8,0.630912
sarp-40-20-A-10,,,,,,,,,,,,,,,,,,,40,20,11,192.528,78.114,196.236,10,1.47,74.406,Optimal,74.406,74.406,-7.63963e-14,118.122,8.26341,0.382609,338.8,0.630912
sarp-40-20-A-10,,,,,,,,,,,,,,,,,,,40,20,11,192.528,78.114,196.236,10,1.47,74.406,Optimal,74.406,74.406,-7.63963e-14,118.122,8.26341,0.382609,338.8,0.630912
sarp-40-20-A-10,,,,,,,,,,,,,,,,,,,40,20,11,192.528,78.114,196.236,10,1.47,74.406,Optimal,74.406,74.406,-7.63963e-14,118.122,8.26341,0.382609,338.8,0.630912
sarp-40-20-A-10,,,,,,,,,,,,,,,,,,,40,20,11,192.528,78.114,196.236,10,1.47,74.406,Optimal,74.406,74.406,-7.63963e-14,118.122,8.26341,0.382609,338.8,0.630912
sarp-40-20-A-10,,,,,,,,,,,,,,,,,,,40,20,11,192.528,78.114,196.236,10,1.47,74.406,Optimal,74.406,74.406,-7.63963e-14,118.122,8.26341,0.382609,338.8,0.630912
sarp-40-20-A-10,,,,,,,,,,,,,,,,,,,40,20,11,192.528,78.114,196.236,10,1.47,74.406,Optimal,74.406,74.406,-7.63963e-14,118.122,8.26341,0.382609,338.8,0.630912
sarp-40-20-A-10,,,,,,,,,,,,,,,,,,,40,20,11,192.528,78.114,196.236,10,1.47,74.406,Optimal,74.406,74.406,-7.63963e-14,118.122,8.26341,0.382609,338.8,0.630912
sarp-40-20-A-10,,,,,,,,,,,,,,,,,,,40,20,11,192.528,78.114,196.236,10,1.47,74.406,Optimal,74.406,74.406,-7.63963e-14,118.122,8.26341,0.382609,338.8,0.630912
sarp-40-20-A-10,,,,,,,,,,,,,,,,,,,40,20,11,192.528,78.114,196.236,10,1.47,74.406,Optimal,74.406,74.406,-7.63963e-14,118.122,8.26341,0.382609,338.8,0.630912
sarp-40-20-A-10,,,,,,,,,,,,,,,,,,,40,20,11,192.528,78.114,196.236,10,1.47,74.406,Optimal,74.406,74.406,-7.63963e-14,118.122,8.26341,0.382609,338.8,0.630912
sarp-40-20-B-9,,,,,,,,,,,,,,,,,,,40,20,13,228.552,109.988,211.692,12,1.84,126.848,Optimal,126.848,126.848,0.0,101.704,8.67805,0.357241,355.8,0.561376
sarp-40-20-B-9,,,,,,,,,,,,,,,,,,,40,20,13,228.552,109.988,211.692,12,1.84,126.848,Optimal,126.848,126.848,0.0,101.704,8.67805,0.357241,355.8,0.561376
sarp-40-20-B-9,,,,,,,,,,,,,,,,,,,40,20,13,228.552,109.988,211.692,12,1.84,126.848,Optimal,126.848,126.848,0.0,101.704,8.67805,0.357241,355.8,0.561376
sarp-40-20-B-9,,,,,,,,,,,,,,,,,,,40,20,13,228.552,109.988,211.692,12,1.84,126.848,Optimal,126.848,126.848,0.0,101.704,8.67805,0.357241,355.8,0.561376
sarp-40-20-B-9,,,,,,,,,,,,,,,,,,,40,20,13,228.552,109.988,211.692,12,1.84,126.848,Optimal,126.848,126.848,0.0,101.704,8.67805,0.357241,355.8,0.561376
sarp-40-20-B-9,,,,,,,,,,,,,,,,,,,40,20,13,228.552,109.988,211.692,12,1.84,126.848,Optimal,126.848,126.848,0.0,101.704,8.67805,0.357241,355.8,0.561376
sarp-40-20-B-9,,,,,,,,,,,,,,,,,,,40,20,13,228.552,109.988,211.692,12,1.84,126.848,Optimal,126.848,126.848,0.0,101.704,8.67805,0.357241,355.8,0.561376
sarp-40-20-B-9,,,,,,,,,,,,,,,,,,,40,20,13,228.552,109.988,211.692,12,1.84,126.848,Optimal,126.848,126.848,0.0,101.704,8.67805,0.357241,355.8,0.561376
sarp-40-20-B-9,,,,,,,,,,,,,,,,,,,40,20,13,228.552,109.988,211.692,12,1.84,126.848,Optimal,126.848,126.848,0.0,101.704,8.67805,0.357241,355.8,0.561376
sarp-40-20-B-9,,,,,,,,,,,,,,,,,,,40,20,13,228.552,109.988,211.692,12,1.84,126.848,Optimal,126.848,126.848,0.0,101.704,8.67805,0.357241,355.8,0.561376
sarp-40-20-B-9,,,,,,,,,,,,,,,,,,,40,20,13,228.552,109.988,211.692,12,1.84,126.848,Optimal,126.848,126.848,0.0,101.704,8.67805,0.357241,355.8,0.561376
sarp-40-20-B-9,,,,,,,,,,,,,,,,,,,40,20,13,228.552,109.988,211.692,12,1.84,126.848,Optimal,126.848,126.848,0.0,101.704,8.67805,0.357241,355.8,0.561376
sarp-40-20-B-9,,,,,,,,,,,,,,,,,,,40,20,13,228.552,109.988,211.692,12,1.84,126.848,Optimal,126.848,126.848,0.0,101.704,8.67805,0.357241,355.8,0.561376
sarp-40-20-B-9,,,,,,,,,,,,,,,,,,,40,20,13,228.552,109.988,211.692,12,1.84,126.848,Optimal,126.848,126.848,0.0,101.704,8.67805,0.357241,355.8,0.561376
sarp-40-20-B-9,,,,,,,,,,,,,,,,,,,40,20,13,228.552,109.988,211.692,12,1.84,126.848,Optimal,126.848,126.848,0.0,101.704,8.67805,0.357241,355.8,0.561376
sarp-40-20-B-9,,,,,,,,,,,,,,,,,,,40,20,13,228.552,109.988,211.692,12,1.84,126.848,Optimal,126.848,126.848,0.0,101.704,8.67805,0.357241,355.8,0.561376
sarp-40-20-B-9,,,,,,,,,,,,,,,,,,,40,20,13,228.552,109.988,211.692,12,1.84,126.848,Optimal,126.848,126.848,0.0,101.704,8.67805,0.357241,355.8,0.561376
sarp-40-20-B-9,,,,,,,,,,,,,,,,,,,40,20,13,228.552,109.988,211.692,12,1.84,126.848,Optimal,126.848,126.848,0.0,101.704,8.67805,0.357241,355.8,0.561376
sarp-40-20-B-9,,,,,,,,,,,,,,,,,,,40,20,13,228.552,109.988,211.692,12,1.84,126.848,Optimal,126.848,126.848,0.0,101.704,8.67805,0.357241,355.8,0.561376
sarp-40-20-B-9,,,,,,,,,,,,,,,,,,,40,20,13,228.552,109.988,211.692,12,1.84,126.848,Optimal,126.848,126.848,0.0,101.704,8.67805,0.357241,355.8,0.561376
sarp-40-20-B-9,,,,,,,,,,,,,,,,,,,40,20,13,228.552,109.988,211.692,12,1.84,126.848,Optimal,126.848,126.848,0.0,101.704,8.67805,0.357241,355.8,0.561376
sarp-40-20-B-9,,,,,,,,,,,,,,,,,,,40,20,13,228.552,109.988,211.692,12,1.84,126.848,Optimal,126.848,126.848,0.0,101.704,8.67805,0.357241,355.8,0.561376
sarp-40-20-B-9,,,,,,,,,,,,,,,,,,,40,20,13,228.552,109.988,211.692,12,1.84,126.848,Optimal,126.848,126.848,0.0,101.704,8.67805,0.357241,355.8,0.561376
sarp-40-20-B-9,,,,,,,,,,,,,,,,,,,40,20,13,228.552,109.988,211.692,12,1.84,126.848,Optimal,126.848,126.848,0.0,101.704,8.67805,0.357241,355.8,0.561376
sarp-40-20-B-9,,,,,,,,,,,,,,,,,,,40,20,13,228.552,109.988,211.692,12,1.84,126.848,Optimal,126.848,126.848,0.0,101.704,8.67805,0.357241,355.8,0.561376
sarp-40-20-B-9,,,,,,,,,,,,,,,,,,,40,20,13,228.552,109.988,211.692,12,1.84,126.848,Optimal,126.848,126.848,0.0,101.704,8.67805,0.357241,355.8,0.561376
sarp-40-20-B-9,,,,,,,,,,,,,,,,,,,40,20,13,228.552,109.988,211.692,12,1.84,126.848,Optimal,126.848,126.848,0.0,101.704,8.67805,0.357241,355.8,0.561376
sarp-40-20-B-9,,,,,,,,,,,,,,,,,,,40,20,13,228.552,109.988,211.692,12,1.84,126.848,Optimal,126.848,126.848,0.0,101.704,8.67805,0.357241,355.8,0.561376
sarp-40-20-B-10,,,,,,,,,,,,,,,,,,,40,20,11,234.594,140.862,262.384,10,24.67,113.072,Optimal,113.072,113.082,0.00928247,121.522,9.70244,0.36062,397.8,0.527167
sarp-40-20-B-10,,,,,,,,,,,,,,,,,,,40,20,11,234.594,140.862,262.384,10,24.67,113.072,Optimal,113.072,113.082,0.00928247,121.522,9.70244,0.36062,397.8,0.527167
sarp-40-20-B-10,,,,,,,,,,,,,,,,,,,40,20,11,234.594,140.862,262.384,10,24.67,113.072,Optimal,113.072,113.082,0.00928247,121.522,9.70244,0.36062,397.8,0.527167
sarp-40-20-B-10,,,,,,,,,,,,,,,,,,,40,20,11,234.594,140.862,262.384,10,24.67,113.072,Optimal,113.072,113.082,0.00928247,121.522,9.70244,0.36062,397.8,0.527167
sarp-40-20-B-10,,,,,,,,,,,,,,,,,,,40,20,11,234.594,140.862,262.384,10,24.67,113.072,Optimal,113.072,113.082,0.00928247,121.522,9.70244,0.36062,397.8,0.527167
sarp-40-20-B-10,,,,,,,,,,,,,,,,,,,40,20,11,234.594,140.862,262.384,10,24.67,113.072,Optimal,113.072,113.082,0.00928247,121.522,9.70244,0.36062,397.8,0.527167
sarp-40-20-B-10,,,,,,,,,,,,,,,,,,,40,20,11,234.594,140.862,262.384,10,24.67,113.072,Optimal,113.072,113.082,0.00928247,121.522,9.70244,0.36062,397.8,0.527167
sarp-40-20-B-10,,,,,,,,,,,,,,,,,,,40,20,11,234.594,140.862,262.384,10,24.67,113.072,Optimal,113.072,113.082,0.00928247,121.522,9.70244,0.36062,397.8,0.527167
sarp-40-20-B-10,,,,,,,,,,,,,,,,,,,40,20,11,234.594,140.862,262.384,10,24.67,113.072,Optimal,113.072,113.082,0.00928247,121.522,9.70244,0.36062,397.8,0.527167
sarp-40-20-B-10,,,,,,,,,,,,,,,,,,,40,20,11,234.594,140.862,262.384,10,24.67,113.072,Optimal,113.072,113.082,0.00928247,121.522,9.70244,0.36062,397.8,0.527167
sarp-40-20-B-10,,,,,,,,,,,,,,,,,,,40,20,11,234.594,140.862,262.384,10,24.67,113.072,Optimal,113.072,113.082,0.00928247,121.522,9.70244,0.36062,397.8,0.527167
sarp-40-20-B-10,,,,,,,,,,,,,,,,,,,40,20,11,234.594,140.862,262.384,10,24.67,113.072,Optimal,113.072,113.082,0.00928247,121.522,9.70244,0.36062,397.8,0.527167
sarp-40-20-B-10,,,,,,,,,,,,,,,,,,,40,20,11,234.594,140.862,262.384,10,24.67,113.072,Optimal,113.072,113.082,0.00928247,121.522,9.70244,0.36062,397.8,0.527167
sarp-40-20-B-10,,,,,,,,,,,,,,,,,,,40,20,11,234.594,140.862,262.384,10,24.67,113.072,Optimal,113.072,113.082,0.00928247,121.522,9.70244,0.36062,397.8,0.527167
sarp-40-20-B-10,,,,,,,,,,,,,,,,,,,40,20,11,234.594,140.862,262.384,10,24.67,113.072,Optimal,113.072,113.082,0.00928247,121.522,9.70244,0.36062,397.8,0.527167
sarp-40-20-B-10,,,,,,,,,,,,,,,,,,,40,20,11,234.594,140.862,262.384,10,24.67,113.072,Optimal,113.072,113.082,0.00928247,121.522,9.70244,0.36062,397.8,0.527167
sarp-40-20-B-10,,,,,,,,,,,,,,,,,,,40,20,11,234.594,140.862,262.384,10,24.67,113.072,Optimal,113.072,113.082,0.00928247,121.522,9.70244,0.36062,397.8,0.527167
sarp-40-20-B-10,,,,,,,,,,,,,,,,,,,40,20,11,234.594,140.862,262.384,10,24.67,113.072,Optimal,113.072,113.082,0.00928247,121.522,9.70244,0.36062,397.8,0.527167
sarp-40-20-B-10,,,,,,,,,,,,,,,,,,,40,20,11,234.594,140.862,262.384,10,24.67,113.072,Optimal,113.072,113.082,0.00928247,121.522,9.70244,0.36062,397.8,0.527167
sarp-40-20-B-10,,,,,,,,,,,,,,,,,,,40,20,11,234.594,140.862,262.384,10,24.67,113.072,Optimal,113.072,113.082,0.00928247,121.522,9.70244,0.36062,397.8,0.527167
sarp-40-20-B-10,,,,,,,,,,,,,,,,,,,40,20,11,234.594,140.862,262.384,10,24.67,113.072,Optimal,113.072,113.082,0.00928247,121.522,9.70244,0.36062,397.8,0.527167
sarp-40-20-B-10,,,,,,,,,,,,,,,,,,,40,20,11,234.594,140.862,262.384,10,24.67,113.072,Optimal,113.072,113.082,0.00928247,121.522,9.70244,0.36062,397.8,0.527167
sarp-40-20-B-10,,,,,,,,,,,,,,,,,,,40,20,11,234.594,140.862,262.384,10,24.67,113.072,Optimal,113.072,113.082,0.00928247,121.522,9.70244,0.36062,397.8,0.527167
sarp-40-20-B-10,,,,,,,,,,,,,,,,,,,40,20,11,234.594,140.862,262.384,10,24.67,113.072,Optimal,113.072,113.082,0.00928247,121.522,9.70244,0.36062,397.8,0.527167
sarp-40-20-B-10,,,,,,,,,,,,,,,,,,,40,20,11,234.594,140.862,262.384,10,24.67,113.072,Optimal,113.072,113.082,0.00928247,121.522,9.70244,0.36062,397.8,0.527167
sarp-40-20-B-10,,,,,,,,,,,,,,,,,,,40,20,11,234.594,140.862,262.384,10,24.67,113.072,Optimal,113.072,113.082,0.00928247,121.522,9.70244,0.36062,397.8,0.527167
sarp-40-20-B-10,,,,,,,,,,,,,,,,,,,40,20,11,234.594,140.862,262.384,10,24.67,113.072,Optimal,113.072,113.082,0.00928247,121.522,9.70244,0.36062,397.8,0.527167
sarp-40-20-B-10,,,,,,,,,,,,,,,,,,,40,20,11,234.594,140.862,262.384,10,24.67,113.072,Optimal,113.072,113.082,0.00928247,121.522,9.70244,0.36062,397.8,0.527167
sarp-40-20-C-9,,,,,,,,,,,,,,,,,,,40,20,15,677.997,342.224,428.49,12,368.8,591.731,Optimal,591.731,591.731,-1.92126e-14,86.266,13.8854,0.250856,569.3,0.300644
sarp-40-20-C-9,,,,,,,,,,,,,,,,,,,40,20,15,677.997,342.224,428.49,12,368.8,591.731,Optimal,591.731,591.731,-1.92126e-14,86.266,13.8854,0.250856,569.3,0.300644
sarp-40-20-C-9,,,,,,,,,,,,,,,,,,,40,20,15,677.997,342.224,428.49,12,368.8,591.731,Optimal,591.731,591.731,-1.92126e-14,86.266,13.8854,0.250856,569.3,0.300644
sarp-40-20-C-9,,,,,,,,,,,,,,,,,,,40,20,15,677.997,342.224,428.49,12,368.8,591.731,Optimal,591.731,591.731,-1.92126e-14,86.266,13.8854,0.250856,569.3,0.300644
sarp-40-20-C-9,,,,,,,,,,,,,,,,,,,40,20,15,677.997,342.224,428.49,12,368.8,591.731,Optimal,591.731,591.731,-1.92126e-14,86.266,13.8854,0.250856,569.3,0.300644
sarp-40-20-C-9,,,,,,,,,,,,,,,,,,,40,20,15,677.997,342.224,428.49,12,368.8,591.731,Optimal,591.731,591.731,-1.92126e-14,86.266,13.8854,0.250856,569.3,0.300644
sarp-40-20-C-9,,,,,,,,,,,,,,,,,,,40,20,15,677.997,342.224,428.49,12,368.8,591.731,Optimal,591.731,591.731,-1.92126e-14,86.266,13.8854,0.250856,569.3,0.300644
sarp-40-20-C-9,,,,,,,,,,,,,,,,,,,40,20,15,677.997,342.224,428.49,12,368.8,591.731,Optimal,591.731,591.731,-1.92126e-14,86.266,13.8854,0.250856,569.3,0.300644
sarp-40-20-C-9,,,,,,,,,,,,,,,,,,,40,20,15,677.997,342.224,428.49,12,368.8,591.731,Optimal,591.731,591.731,-1.92126e-14,86.266,13.8854,0.250856,569.3,0.300644
sarp-40-20-C-9,,,,,,,,,,,,,,,,,,,40,20,15,677.997,342.224,428.49,12,368.8,591.731,Optimal,591.731,591.731,-1.92126e-14,86.266,13.8854,0.250856,569.3,0.300644
sarp-40-20-C-9,,,,,,,,,,,,,,,,,,,40,20,15,677.997,342.224,428.49,12,368.8,591.731,Optimal,591.731,591.731,-1.92126e-14,86.266,13.8854,0.250856,569.3,0.300644
sarp-40-20-C-9,,,,,,,,,,,,,,,,,,,40,20,15,677.997,342.224,428.49,12,368.8,591.731,Optimal,591.731,591.731,-1.92126e-14,86.266,13.8854,0.250856,569.3,0.300644
sarp-40-20-C-9,,,,,,,,,,,,,,,,,,,40,20,15,677.997,342.224,428.49,12,368.8,591.731,Optimal,591.731,591.731,-1.92126e-14,86.266,13.8854,0.250856,569.3,0.300644
sarp-40-20-C-9,,,,,,,,,,,,,,,,,,,40,20,15,677.997,342.224,428.49,12,368.8,591.731,Optimal,591.731,591.731,-1.92126e-14,86.266,13.8854,0.250856,569.3,0.300644
sarp-40-20-C-9,,,,,,,,,,,,,,,,,,,40,20,15,677.997,342.224,428.49,12,368.8,591.731,Optimal,591.731,591.731,-1.92126e-14,86.266,13.8854,0.250856,569.3,0.300644
sarp-40-20-C-9,,,,,,,,,,,,,,,,,,,40,20,15,677.997,342.224,428.49,12,368.8,591.731,Optimal,591.731,591.731,-1.92126e-14,86.266,13.8854,0.250856,569.3,0.300644
sarp-40-20-C-9,,,,,,,,,,,,,,,,,,,40,20,15,677.997,342.224,428.49,12,368.8,591.731,Optimal,591.731,591.731,-1.92126e-14,86.266,13.8854,0.250856,569.3,0.300644
sarp-40-20-C-9,,,,,,,,,,,,,,,,,,,40,20,15,677.997,342.224,428.49,12,368.8,591.731,Optimal,591.731,591.731,-1.92126e-14,86.266,13.8854,0.250856,569.3,0.300644
sarp-40-20-C-9,,,,,,,,,,,,,,,,,,,40,20,15,677.997,342.224,428.49,12,368.8,591.731,Optimal,591.731,591.731,-1.92126e-14,86.266,13.8854,0.250856,569.3,0.300644
sarp-40-20-C-9,,,,,,,,,,,,,,,,,,,40,20,15,677.997,342.224,428.49,12,368.8,591.731,Optimal,591.731,591.731,-1.92126e-14,86.266,13.8854,0.250856,569.3,0.300644
sarp-40-20-C-9,,,,,,,,,,,,,,,,,,,40,20,15,677.997,342.224,428.49,12,368.8,591.731,Optimal,591.731,591.731,-1.92126e-14,86.266,13.8854,0.250856,569.3,0.300644
sarp-40-20-C-9,,,,,,,,,,,,,,,,,,,40,20,15,677.997,342.224,428.49,12,368.8,591.731,Optimal,591.731,591.731,-1.92126e-14,86.266,13.8854,0.250856,569.3,0.300644
sarp-40-20-C-9,,,,,,,,,,,,,,,,,,,40,20,15,677.997,342.224,428.49,12,368.8,591.731,Optimal,591.731,591.731,-1.92126e-14,86.266,13.8854,0.250856,569.3,0.300644
sarp-40-20-C-9,,,,,,,,,,,,,,,,,,,40,20,15,677.997,342.224,428.49,12,368.8,591.731,Optimal,591.731,591.731,-1.92126e-14,86.266,13.8854,0.250856,569.3,0.300644
sarp-40-20-C-9,,,,,,,,,,,,,,,,,,,40,20,15,677.997,342.224,428.49,12,368.8,591.731,Optimal,591.731,591.731,-1.92126e-14,86.266,13.8854,0.250856,569.3,0.300644
sarp-40-20-C-9,,,,,,,,,,,,,,,,,,,40,20,15,677.997,342.224,428.49,12,368.8,591.731,Optimal,591.731,591.731,-1.92126e-14,86.266,13.8854,0.250856,569.3,0.300644
sarp-40-20-C-9,,,,,,,,,,,,,,,,,,,40,20,15,677.997,342.224,428.49,12,368.8,591.731,Optimal,591.731,591.731,-1.92126e-14,86.266,13.8854,0.250856,569.3,0.300644
sarp-40-20-C-9,,,,,,,,,,,,,,,,,,,40,20,15,677.997,342.224,428.49,12,368.8,591.731,Optimal,591.731,591.731,-1.92126e-14,86.266,13.8854,0.250856,569.3,0.300644
sarp-40-20-C-10,,,,,,,,,,,,,,,,,,,40,20,13,641.346,362.972,459.08,10,14.73,545.238,Optimal,545.238,545.238,-2.08509e-14,96.108,14.6683,0.266346,601.4,0.317228
sarp-40-20-C-10,,,,,,,,,,,,,,,,,,,40,20,13,641.346,362.972,459.08,10,14.73,545.238,Optimal,545.238,545.238,-2.08509e-14,96.108,14.6683,0.266346,601.4,0.317228
sarp-40-20-C-10,,,,,,,,,,,,,,,,,,,40,20,13,641.346,362.972,459.08,10,14.73,545.238,Optimal,545.238,545.238,-2.08509e-14,96.108,14.6683,0.266346,601.4,0.317228
sarp-40-20-C-10,,,,,,,,,,,,,,,,,,,40,20,13,641.346,362.972,459.08,10,14.73,545.238,Optimal,545.238,545.238,-2.08509e-14,96.108,14.6683,0.266346,601.4,0.317228
sarp-40-20-C-10,,,,,,,,,,,,,,,,,,,40,20,13,641.346,362.972,459.08,10,14.73,545.238,Optimal,545.238,545.238,-2.08509e-14,96.108,14.6683,0.266346,601.4,0.317228
sarp-40-20-C-10,,,,,,,,,,,,,,,,,,,40,20,13,641.346,362.972,459.08,10,14.73,545.238,Optimal,545.238,545.238,-2.08509e-14,96.108,14.6683,0.266346,601.4,0.317228
sarp-40-20-C-10,,,,,,,,,,,,,,,,,,,40,20,13,641.346,362.972,459.08,10,14.73,545.238,Optimal,545.238,545.238,-2.08509e-14,96.108,14.6683,0.266346,601.4,0.317228
sarp-40-20-C-10,,,,,,,,,,,,,,,,,,,40,20,13,641.346,362.972,459.08,10,14.73,545.238,Optimal,545.238,545.238,-2.08509e-14,96.108,14.6683,0.266346,601.4,0.317228
sarp-40-20-C-10,,,,,,,,,,,,,,,,,,,40,20,13,641.346,362.972,459.08,10,14.73,545.238,Optimal,545.238,545.238,-2.08509e-14,96.108,14.6683,0.266346,601.4,0.317228
sarp-40-20-C-10,,,,,,,,,,,,,,,,,,,40,20,13,641.346,362.972,459.08,10,14.73,545.238,Optimal,545.238,545.238,-2.08509e-14,96.108,14.6683,0.266346,601.4,0.317228
sarp-40-20-C-10,,,,,,,,,,,,,,,,,,,40,20,13,641.346,362.972,459.08,10,14.73,545.238,Optimal,545.238,545.238,-2.08509e-14,96.108,14.6683,0.266346,601.4,0.317228
sarp-40-20-C-10,,,,,,,,,,,,,,,,,,,40,20,13,641.346,362.972,459.08,10,14.73,545.238,Optimal,545.238,545.238,-2.08509e-14,96.108,14.6683,0.266346,601.4,0.317228
sarp-40-20-C-10,,,,,,,,,,,,,,,,,,,40,20,13,641.346,362.972,459.08,10,14.73,545.238,Optimal,545.238,545.238,-2.08509e-14,96.108,14.6683,0.266346,601.4,0.317228
sarp-40-20-C-10,,,,,,,,,,,,,,,,,,,40,20,13,641.346,362.972,459.08,10,14.73,545.238,Optimal,545.238,545.238,-2.08509e-14,96.108,14.6683,0.266346,601.4,0.317228
sarp-40-20-C-10,,,,,,,,,,,,,,,,,,,40,20,13,641.346,362.972,459.08,10,14.73,545.238,Optimal,545.238,545.238,-2.08509e-14,96.108,14.6683,0.266346,601.4,0.317228
sarp-40-20-C-10,,,,,,,,,,,,,,,,,,,40,20,13,641.346,362.972,459.08,10,14.73,545.238,Optimal,545.238,545.238,-2.08509e-14,96.108,14.6683,0.266346,601.4,0.317228
sarp-40-20-C-10,,,,,,,,,,,,,,,,,,,40,20,13,641.346,362.972,459.08,10,14.73,545.238,Optimal,545.238,545.238,-2.08509e-14,96.108,14.6683,0.266346,601.4,0.317228
sarp-40-20-C-10,,,,,,,,,,,,,,,,,,,40,20,13,641.346,362.972,459.08,10,14.73,545.238,Optimal,545.238,545.238,-2.08509e-14,96.108,14.6683,0.266346,601.4,0.317228
sarp-40-20-C-10,,,,,,,,,,,,,,,,,,,40,20,13,641.346,362.972,459.08,10,14.73,545.238,Optimal,545.238,545.238,-2.08509e-14,96.108,14.6683,0.266346,601.4,0.317228
sarp-40-20-C-10,,,,,,,,,,,,,,,,,,,40,20,13,641.346,362.972,459.08,10,14.73,545.238,Optimal,545.238,545.238,-2.08509e-14,96.108,14.6683,0.266346,601.4,0.317228
sarp-40-20-C-10,,,,,,,,,,,,,,,,,,,40,20,13,641.346,362.972,459.08,10,14.73,545.238,Optimal,545.238,545.238,-2.08509e-14,96.108,14.6683,0.266346,601.4,0.317228
sarp-40-20-C-10,,,,,,,,,,,,,,,,,,,40,20,13,641.346,362.972,459.08,10,14.73,545.238,Optimal,545.238,545.238,-2.08509e-14,96.108,14.6683,0.266346,601.4,0.317228
sarp-40-20-C-10,,,,,,,,,,,,,,,,,,,40,20,13,641.346,362.972,459.08,10,14.73,545.238,Optimal,545.238,545.238,-2.08509e-14,96.108,14.6683,0.266346,601.4,0.317228
sarp-40-20-C-10,,,,,,,,,,,,,,,,,,,40,20,13,641.346,362.972,459.08,10,14.73,545.238,Optimal,545.238,545.238,-2.08509e-14,96.108,14.6683,0.266346,601.4,0.317228
sarp-40-20-C-10,,,,,,,,,,,,,,,,,,,40,20,13,641.346,362.972,459.08,10,14.73,545.238,Optimal,545.238,545.238,-2.08509e-14,96.108,14.6683,0.266346,601.4,0.317228
sarp-40-20-C-10,,,,,,,,,,,,,,,,,,,40,20,13,641.346,362.972,459.08,10,14.73,545.238,Optimal,545.238,545.238,-2.08509e-14,96.108,14.6683,0.266346,601.4,0.317228
sarp-40-20-C-10,,,,,,,,,,,,,,,,,,,40,20,13,641.346,362.972,459.08,10,14.73,545.238,Optimal,545.238,545.238,-2.08509e-14,96.108,14.6683,0.266346,601.4,0.317228
sarp-40-20-C-10,,,,,,,,,,,,,,,,,,,40,20,13,641.346,362.972,459.08,10,14.73,545.238,Optimal,545.238,545.238,-2.08509e-14,96.108,14.6683,0.266346,601.4,0.317228
sarp-50-25-A-9,,,,,,,,,,,,,,,,,,,50,25,14,232.452,86.915,201.388,12,2.5,117.979,Optimal,117.979,117.979,0.0,114.473,8.29024,0.340331,339.9,0.605451
sarp-50-25-A-9,,,,,,,,,,,,,,,,,,,50,25,14,232.452,86.915,201.388,12,2.5,117.979,Optimal,117.979,117.979,0.0,114.473,8.29024,0.340331,339.9,0.605451
sarp-50-25-A-9,,,,,,,,,,,,,,,,,,,50,25,14,232.452,86.915,201.388,12,2.5,117.979,Optimal,117.979,117.979,0.0,114.473,8.29024,0.340331,339.9,0.605451
sarp-50-25-A-9,,,,,,,,,,,,,,,,,,,50,25,14,232.452,86.915,201.388,12,2.5,117.979,Optimal,117.979,117.979,0.0,114.473,8.29024,0.340331,339.9,0.605451
sarp-50-25-A-9,,,,,,,,,,,,,,,,,,,50,25,14,232.452,86.915,201.388,12,2.5,117.979,Optimal,117.979,117.979,0.0,114.473,8.29024,0.340331,339.9,0.605451
sarp-50-25-A-9,,,,,,,,,,,,,,,,,,,50,25,14,232.452,86.915,201.388,12,2.5,117.979,Optimal,117.979,117.979,0.0,114.473,8.29024,0.340331,339.9,0.605451
sarp-50-25-A-9,,,,,,,,,,,,,,,,,,,50,25,14,232.452,86.915,201.388,12,2.5,117.979,Optimal,117.979,117.979,0.0,114.473,8.29024,0.340331,339.9,0.605451
sarp-50-25-A-9,,,,,,,,,,,,,,,,,,,50,25,14,232.452,86.915,201.388,12,2.5,117.979,Optimal,117.979,117.979,0.0,114.473,8.29024,0.340331,339.9,0.605451
sarp-50-25-A-9,,,,,,,,,,,,,,,,,,,50,25,14,232.452,86.915,201.388,12,2.5,117.979,Optimal,117.979,117.979,0.0,114.473,8.29024,0.340331,339.9,0.605451
sarp-50-25-A-9,,,,,,,,,,,,,,,,,,,50,25,14,232.452,86.915,201.388,12,2.5,117.979,Optimal,117.979,117.979,0.0,114.473,8.29024,0.340331,339.9,0.605451
