Instance Name,n_x,m_x,served_x,prof Customer_x,prof Parcel_x,costs_x,K_x,Sol Time_x,Sol Val_x,sol Stat_x,LB_x,UB_x,GAP_x,vrps_x,e(h)_x,et(%)_x,e(km)_x,ed(%)_x,n_y,m_y,served_y,prof Customer_y,prof Parcel_y,costs_y,K_y,Sol Time_y,Sol Val_y,sol Stat_y,LB_y,UB_y,GAP_y,vrps_y,e(h)_y,et(%)_y,e(km)_y,ed(%)_y
sarp-30-15-C-8,,,,,,,,,,,,,,,,,,,30.0,15.0,14.0,540.603,342.057,339.894,8.0,7172.13,542.766,Feasible,542.766,659.871,17.7467,-2.163,7.88537,0.177885,323.3,0.213146
sarp-30-15-C-8,,,,,,,,,,,,,,,,,,,30.0,15.0,14.0,540.603,342.057,339.894,8.0,7172.13,542.766,Feasible,542.766,659.871,17.7467,-2.163,7.88537,0.177885,323.3,0.213146
sarp-30-15-C-8,,,,,,,,,,,,,,,,,,,30.0,15.0,14.0,540.603,342.057,339.894,8.0,7172.13,542.766,Feasible,542.766,659.871,17.7467,-2.163,7.88537,0.177885,323.3,0.213146
sarp-40-20-A-7,,,,,,,,,,,,,,,,,,,40.0,20.0,14.0,210.54,85.421,231.242,10.0,7171.19,64.719,Feasible,64.719,85.7419,24.5188,145.821,8.11707,0.328302,332.8,0.516209
sarp-40-20-A-7,,,,,,,,,,,,,,,,,,,40.0,20.0,14.0,210.54,85.421,231.242,10.0,7171.19,64.719,Feasible,64.719,85.7419,24.5188,145.821,8.11707,0.328302,332.8,0.516209
sarp-40-20-A-7,,,,,,,,,,,,,,,,,,,40.0,20.0,14.0,210.54,85.421,231.242,10.0,7171.19,64.719,Feasible,64.719,85.7419,24.5188,145.821,8.11707,0.328302,332.8,0.516209
sarp-40-20-A-7,,,,,,,,,,,,,,,,,,,40.0,20.0,14.0,210.54,85.421,231.242,10.0,7171.19,64.719,Feasible,64.719,85.7419,24.5188,145.821,8.11707,0.328302,332.8,0.516209
sarp-40-20-A-7,,,,,,,,,,,,,,,,,,,40.0,20.0,14.0,210.54,85.421,231.242,10.0,7171.19,64.719,Feasible,64.719,85.7419,24.5188,145.821,8.11707,0.328302,332.8,0.516209
sarp-40-20-A-7,,,,,,,,,,,,,,,,,,,40.0,20.0,14.0,210.54,85.421,231.242,10.0,7171.19,64.719,Feasible,64.719,85.7419,24.5188,145.821,8.11707,0.328302,332.8,0.516209
sarp-40-20-A-7,,,,,,,,,,,,,,,,,,,40.0,20.0,14.0,210.54,85.421,231.242,10.0,7171.19,64.719,Feasible,64.719,85.7419,24.5188,145.821,8.11707,0.328302,332.8,0.516209
sarp-40-20-A-7,,,,,,,,,,,,,,,,,,,40.0,20.0,14.0,210.54,85.421,231.242,10.0,7171.19,64.719,Feasible,64.719,85.7419,24.5188,145.821,8.11707,0.328302,332.8,0.516209
sarp-40-20-A-7,,,,,,,,,,,,,,,,,,,40.0,20.0,14.0,210.54,85.421,231.242,10.0,7171.19,64.719,Feasible,64.719,85.7419,24.5188,145.821,8.11707,0.328302,332.8,0.516209
sarp-40-20-A-7,,,,,,,,,,,,,,,,,,,40.0,20.0,14.0,210.54,85.421,231.242,10.0,7171.19,64.719,Feasible,64.719,85.7419,24.5188,145.821,8.11707,0.328302,332.8,0.516209
sarp-40-20-A-7,,,,,,,,,,,,,,,,,,,40.0,20.0,14.0,210.54,85.421,231.242,10.0,7171.19,64.719,Feasible,64.719,85.7419,24.5188,145.821,8.11707,0.328302,332.8,0.516209
sarp-40-20-A-7,,,,,,,,,,,,,,,,,,,40.0,20.0,14.0,210.54,85.421,231.242,10.0,7171.19,64.719,Feasible,64.719,85.7419,24.5188,145.821,8.11707,0.328302,332.8,0.516209
sarp-40-20-A-7,,,,,,,,,,,,,,,,,,,40.0,20.0,14.0,210.54,85.421,231.242,10.0,7171.19,64.719,Feasible,64.719,85.7419,24.5188,145.821,8.11707,0.328302,332.8,0.516209
sarp-40-20-A-7,,,,,,,,,,,,,,,,,,,40.0,20.0,14.0,210.54,85.421,231.242,10.0,7171.19,64.719,Feasible,64.719,85.7419,24.5188,145.821,8.11707,0.328302,332.8,0.516209
sarp-40-20-A-7,,,,,,,,,,,,,,,,,,,40.0,20.0,14.0,210.54,85.421,231.242,10.0,7171.19,64.719,Feasible,64.719,85.7419,24.5188,145.821,8.11707,0.328302,332.8,0.516209
sarp-40-20-A-7,,,,,,,,,,,,,,,,,,,40.0,20.0,14.0,210.54,85.421,231.242,10.0,7171.19,64.719,Feasible,64.719,85.7419,24.5188,145.821,8.11707,0.328302,332.8,0.516209
sarp-40-20-A-7,,,,,,,,,,,,,,,,,,,40.0,20.0,14.0,210.54,85.421,231.242,10.0,7171.19,64.719,Feasible,64.719,85.7419,24.5188,145.821,8.11707,0.328302,332.8,0.516209
sarp-40-20-A-7,,,,,,,,,,,,,,,,,,,40.0,20.0,14.0,210.54,85.421,231.242,10.0,7171.19,64.719,Feasible,64.719,85.7419,24.5188,145.821,8.11707,0.328302,332.8,0.516209
sarp-40-20-A-7,,,,,,,,,,,,,,,,,,,40.0,20.0,14.0,210.54,85.421,231.242,10.0,7171.19,64.719,Feasible,64.719,85.7419,24.5188,145.821,8.11707,0.328302,332.8,0.516209
sarp-40-20-A-7,,,,,,,,,,,,,,,,,,,40.0,20.0,14.0,210.54,85.421,231.242,10.0,7171.19,64.719,Feasible,64.719,85.7419,24.5188,145.821,8.11707,0.328302,332.8,0.516209
sarp-40-20-A-7,,,,,,,,,,,,,,,,,,,40.0,20.0,14.0,210.54,85.421,231.242,10.0,7171.19,64.719,Feasible,64.719,85.7419,24.5188,145.821,8.11707,0.328302,332.8,0.516209
sarp-40-20-A-7,,,,,,,,,,,,,,,,,,,40.0,20.0,14.0,210.54,85.421,231.242,10.0,7171.19,64.719,Feasible,64.719,85.7419,24.5188,145.821,8.11707,0.328302,332.8,0.516209
sarp-40-20-A-7,,,,,,,,,,,,,,,,,,,40.0,20.0,14.0,210.54,85.421,231.242,10.0,7171.19,64.719,Feasible,64.719,85.7419,24.5188,145.821,8.11707,0.328302,332.8,0.516209
sarp-40-20-A-7,,,,,,,,,,,,,,,,,,,40.0,20.0,14.0,210.54,85.421,231.242,10.0,7171.19,64.719,Feasible,64.719,85.7419,24.5188,145.821,8.11707,0.328302,332.8,0.516209
sarp-40-20-A-7,,,,,,,,,,,,,,,,,,,40.0,20.0,14.0,210.54,85.421,231.242,10.0,7171.19,64.719,Feasible,64.719,85.7419,24.5188,145.821,8.11707,0.328302,332.8,0.516209
sarp-40-20-A-7,,,,,,,,,,,,,,,,,,,40.0,20.0,14.0,210.54,85.421,231.242,10.0,7171.19,64.719,Feasible,64.719,85.7419,24.5188,145.821,8.11707,0.328302,332.8,0.516209
sarp-40-20-A-7,,,,,,,,,,,,,,,,,,,40.0,20.0,14.0,210.54,85.421,231.242,10.0,7171.19,64.719,Feasible,64.719,85.7419,24.5188,145.821,8.11707,0.328302,332.8,0.516209
sarp-40-20-A-7,,,,,,,,,,,,,,,,,,,40.0,20.0,14.0,210.54,85.421,231.242,10.0,7171.19,64.719,Feasible,64.719,85.7419,24.5188,145.821,8.11707,0.328302,332.8,0.516209
sarp-40-20-A-8,,,,,,,,,,,,,,,,,,,40.0,20.0,15.0,192.528,104.263,214.084,10.0,7172.76,82.707,Feasible,82.707,106.265,22.1692,109.821,7.90244,0.340467,324.0,0.562695
sarp-40-20-A-8,,,,,,,,,,,,,,,,,,,40.0,20.0,15.0,192.528,104.263,214.084,10.0,7172.76,82.707,Feasible,82.707,106.265,22.1692,109.821,7.90244,0.340467,324.0,0.562695
sarp-40-20-A-8,,,,,,,,,,,,,,,,,,,40.0,20.0,15.0,192.528,104.263,214.084,10.0,7172.76,82.707,Feasible,82.707,106.265,22.1692,109.821,7.90244,0.340467,324.0,0.562695
sarp-40-20-A-8,,,,,,,,,,,,,,,,,,,40.0,20.0,15.0,192.528,104.263,214.084,10.0,7172.76,82.707,Feasible,82.707,106.265,22.1692,109.821,7.90244,0.340467,324.0,0.562695
sarp-40-20-A-8,,,,,,,,,,,,,,,,,,,40.0,20.0,15.0,192.528,104.263,214.084,10.0,7172.76,82.707,Feasible,82.707,106.265,22.1692,109.821,7.90244,0.340467,324.0,0.562695
sarp-40-20-A-8,,,,,,,,,,,,,,,,,,,40.0,20.0,15.0,192.528,104.263,214.084,10.0,7172.76,82.707,Feasible,82.707,106.265,22.1692,109.821,7.90244,0.340467,324.0,0.562695
sarp-40-20-A-8,,,,,,,,,,,,,,,,,,,40.0,20.0,15.0,192.528,104.263,214.084,10.0,7172.76,82.707,Feasible,82.707,106.265,22.1692,109.821,7.90244,0.340467,324.0,0.562695
sarp-40-20-A-8,,,,,,,,,,,,,,,,,,,40.0,20.0,15.0,192.528,104.263,214.084,10.0,7172.76,82.707,Feasible,82.707,106.265,22.1692,109.821,7.90244,0.340467,324.0,0.562695
sarp-40-20-A-8,,,,,,,,,,,,,,,,,,,40.0,20.0,15.0,192.528,104.263,214.084,10.0,7172.76,82.707,Feasible,82.707,106.265,22.1692,109.821,7.90244,0.340467,324.0,0.562695
sarp-40-20-A-8,,,,,,,,,,,,,,,,,,,40.0,20.0,15.0,192.528,104.263,214.084,10.0,7172.76,82.707,Feasible,82.707,106.265,22.1692,109.821,7.90244,0.340467,324.0,0.562695
sarp-40-20-A-8,,,,,,,,,,,,,,,,,,,40.0,20.0,15.0,192.528,104.263,214.084,10.0,7172.76,82.707,Feasible,82.707,106.265,22.1692,109.821,7.90244,0.340467,324.0,0.562695
sarp-40-20-A-8,,,,,,,,,,,,,,,,,,,40.0,20.0,15.0,192.528,104.263,214.084,10.0,7172.76,82.707,Feasible,82.707,106.265,22.1692,109.821,7.90244,0.340467,324.0,0.562695
sarp-40-20-A-8,,,,,,,,,,,,,,,,,,,40.0,20.0,15.0,192.528,104.263,214.084,10.0,7172.76,82.707,Feasible,82.707,106.265,22.1692,109.821,7.90244,0.340467,324.0,0.562695
sarp-40-20-A-8,,,,,,,,,,,,,,,,,,,40.0,20.0,15.0,192.528,104.263,214.084,10.0,7172.76,82.707,Feasible,82.707,106.265,22.1692,109.821,7.90244,0.340467,324.0,0.562695
sarp-40-20-A-8,,,,,,,,,,,,,,,,,,,40.0,20.0,15.0,192.528,104.263,214.084,10.0,7172.76,82.707,Feasible,82.707,106.265,22.1692,109.821,7.90244,0.340467,324.0,0.562695
sarp-40-20-A-8,,,,,,,,,,,,,,,,,,,40.0,20.0,15.0,192.528,104.263,214.084,10.0,7172.76,82.707,Feasible,82.707,106.265,22.1692,109.821,7.90244,0.340467,324.0,0.562695
sarp-40-20-A-8,,,,,,,,,,,,,,,,,,,40.0,20.0,15.0,192.528,104.263,214.084,10.0,7172.76,82.707,Feasible,82.707,106.265,22.1692,109.821,7.90244,0.340467,324.0,0.562695
sarp-40-20-A-8,,,,,,,,,,,,,,,,,,,40.0,20.0,15.0,192.528,104.263,214.084,10.0,7172.76,82.707,Feasible,82.707,106.265,22.1692,109.821,7.90244,0.340467,324.0,0.562695
sarp-40-20-A-8,,,,,,,,,,,,,,,,,,,40.0,20.0,15.0,192.528,104.263,214.084,10.0,7172.76,82.707,Feasible,82.707,106.265,22.1692,109.821,7.90244,0.340467,324.0,0.562695
sarp-40-20-A-8,,,,,,,,,,,,,,,,,,,40.0,20.0,15.0,192.528,104.263,214.084,10.0,7172.76,82.707,Feasible,82.707,106.265,22.1692,109.821,7.90244,0.340467,324.0,0.562695
sarp-40-20-A-8,,,,,,,,,,,,,,,,,,,40.0,20.0,15.0,192.528,104.263,214.084,10.0,7172.76,82.707,Feasible,82.707,106.265,22.1692,109.821,7.90244,0.340467,324.0,0.562695
sarp-40-20-A-8,,,,,,,,,,,,,,,,,,,40.0,20.0,15.0,192.528,104.263,214.084,10.0,7172.76,82.707,Feasible,82.707,106.265,22.1692,109.821,7.90244,0.340467,324.0,0.562695
sarp-40-20-A-8,,,,,,,,,,,,,,,,,,,40.0,20.0,15.0,192.528,104.263,214.084,10.0,7172.76,82.707,Feasible,82.707,106.265,22.1692,109.821,7.90244,0.340467,324.0,0.562695
sarp-40-20-A-8,,,,,,,,,,,,,,,,,,,40.0,20.0,15.0,192.528,104.263,214.084,10.0,7172.76,82.707,Feasible,82.707,106.265,22.1692,109.821,7.90244,0.340467,324.0,0.562695
sarp-40-20-A-8,,,,,,,,,,,,,,,,,,,40.0,20.0,15.0,192.528,104.263,214.084,10.0,7172.76,82.707,Feasible,82.707,106.265,22.1692,109.821,7.90244,0.340467,324.0,0.562695
sarp-40-20-A-8,,,,,,,,,,,,,,,,,,,40.0,20.0,15.0,192.528,104.263,214.084,10.0,7172.76,82.707,Feasible,82.707,106.265,22.1692,109.821,7.90244,0.340467,324.0,0.562695
sarp-40-20-A-8,,,,,,,,,,,,,,,,,,,40.0,20.0,15.0,192.528,104.263,214.084,10.0,7172.76,82.707,Feasible,82.707,106.265,22.1692,109.821,7.90244,0.340467,324.0,0.562695
sarp-40-20-A-8,,,,,,,,,,,,,,,,,,,40.0,20.0,15.0,192.528,104.263,214.084,10.0,7172.76,82.707,Feasible,82.707,106.265,22.1692,109.821,7.90244,0.340467,324.0,0.562695
sarp-40-20-B-7,,,,,,,,,,,,,,,,,,,40.0,20.0,12.0,228.552,104.094,200.146,12.0,7192.32,132.5,Feasible,132.5,167.038,20.6768,96.052,7.54634,0.320943,309.4,0.508296
sarp-40-20-B-7,,,,,,,,,,,,,,,,,,,40.0,20.0,12.0,228.552,104.094,200.146,12.0,7192.32,132.5,Feasible,132.5,167.038,20.6768,96.052,7.54634,0.320943,309.4,0.508296
sarp-40-20-B-7,,,,,,,,,,,,,,,,,,,40.0,20.0,12.0,228.552,104.094,200.146,12.0,7192.32,132.5,Feasible,132.5,167.038,20.6768,96.052,7.54634,0.320943,309.4,0.508296
sarp-40-20-B-7,,,,,,,,,,,,,,,,,,,40.0,20.0,12.0,228.552,104.094,200.146,12.0,7192.32,132.5,Feasible,132.5,167.038,20.6768,96.052,7.54634,0.320943,309.4,0.508296
sarp-40-20-B-7,,,,,,,,,,,,,,,,,,,40.0,20.0,12.0,228.552,104.094,200.146,12.0,7192.32,132.5,Feasible,132.5,167.038,20.6768,96.052,7.54634,0.320943,309.4,0.508296
sarp-40-20-B-7,,,,,,,,,,,,,,,,,,,40.0,20.0,12.0,228.552,104.094,200.146,12.0,7192.32,132.5,Feasible,132.5,167.038,20.6768,96.052,7.54634,0.320943,309.4,0.508296
sarp-40-20-B-7,,,,,,,,,,,,,,,,,,,40.0,20.0,12.0,228.552,104.094,200.146,12.0,7192.32,132.5,Feasible,132.5,167.038,20.6768,96.052,7.54634,0.320943,309.4,0.508296
sarp-40-20-B-7,,,,,,,,,,,,,,,,,,,40.0,20.0,12.0,228.552,104.094,200.146,12.0,7192.32,132.5,Feasible,132.5,167.038,20.6768,96.052,7.54634,0.320943,309.4,0.508296
sarp-40-20-B-7,,,,,,,,,,,,,,,,,,,40.0,20.0,12.0,228.552,104.094,200.146,12.0,7192.32,132.5,Feasible,132.5,167.038,20.6768,96.052,7.54634,0.320943,309.4,0.508296
sarp-40-20-B-7,,,,,,,,,,,,,,,,,,,40.0,20.0,12.0,228.552,104.094,200.146,12.0,7192.32,132.5,Feasible,132.5,167.038,20.6768,96.052,7.54634,0.320943,309.4,0.508296
sarp-40-20-B-7,,,,,,,,,,,,,,,,,,,40.0,20.0,12.0,228.552,104.094,200.146,12.0,7192.32,132.5,Feasible,132.5,167.038,20.6768,96.052,7.54634,0.320943,309.4,0.508296
sarp-40-20-B-7,,,,,,,,,,,,,,,,,,,40.0,20.0,12.0,228.552,104.094,200.146,12.0,7192.32,132.5,Feasible,132.5,167.038,20.6768,96.052,7.54634,0.320943,309.4,0.508296
sarp-40-20-B-7,,,,,,,,,,,,,,,,,,,40.0,20.0,12.0,228.552,104.094,200.146,12.0,7192.32,132.5,Feasible,132.5,167.038,20.6768,96.052,7.54634,0.320943,309.4,0.508296
sarp-40-20-B-7,,,,,,,,,,,,,,,,,,,40.0,20.0,12.0,228.552,104.094,200.146,12.0,7192.32,132.5,Feasible,132.5,167.038,20.6768,96.052,7.54634,0.320943,309.4,0.508296
sarp-40-20-B-7,,,,,,,,,,,,,,,,,,,40.0,20.0,12.0,228.552,104.094,200.146,12.0,7192.32,132.5,Feasible,132.5,167.038,20.6768,96.052,7.54634,0.320943,309.4,0.508296
sarp-40-20-B-7,,,,,,,,,,,,,,,,,,,40.0,20.0,12.0,228.552,104.094,200.146,12.0,7192.32,132.5,Feasible,132.5,167.038,20.6768,96.052,7.54634,0.320943,309.4,0.508296
sarp-40-20-B-7,,,,,,,,,,,,,,,,,,,40.0,20.0,12.0,228.552,104.094,200.146,12.0,7192.32,132.5,Feasible,132.5,167.038,20.6768,96.052,7.54634,0.320943,309.4,0.508296
sarp-40-20-B-7,,,,,,,,,,,,,,,,,,,40.0,20.0,12.0,228.552,104.094,200.146,12.0,7192.32,132.5,Feasible,132.5,167.038,20.6768,96.052,7.54634,0.320943,309.4,0.508296
sarp-40-20-B-7,,,,,,,,,,,,,,,,,,,40.0,20.0,12.0,228.552,104.094,200.146,12.0,7192.32,132.5,Feasible,132.5,167.038,20.6768,96.052,7.54634,0.320943,309.4,0.508296
sarp-40-20-B-7,,,,,,,,,,,,,,,,,,,40.0,20.0,12.0,228.552,104.094,200.146,12.0,7192.32,132.5,Feasible,132.5,167.038,20.6768,96.052,7.54634,0.320943,309.4,0.508296
sarp-40-20-B-7,,,,,,,,,,,,,,,,,,,40.0,20.0,12.0,228.552,104.094,200.146,12.0,7192.32,132.5,Feasible,132.5,167.038,20.6768,96.052,7.54634,0.320943,309.4,0.508296
sarp-40-20-B-7,,,,,,,,,,,,,,,,,,,40.0,20.0,12.0,228.552,104.094,200.146,12.0,7192.32,132.5,Feasible,132.5,167.038,20.6768,96.052,7.54634,0.320943,309.4,0.508296
sarp-40-20-B-7,,,,,,,,,,,,,,,,,,,40.0,20.0,12.0,228.552,104.094,200.146,12.0,7192.32,132.5,Feasible,132.5,167.038,20.6768,96.052,7.54634,0.320943,309.4,0.508296
sarp-40-20-B-7,,,,,,,,,,,,,,,,,,,40.0,20.0,12.0,228.552,104.094,200.146,12.0,7192.32,132.5,Feasible,132.5,167.038,20.6768,96.052,7.54634,0.320943,309.4,0.508296
sarp-40-20-B-7,,,,,,,,,,,,,,,,,,,40.0,20.0,12.0,228.552,104.094,200.146,12.0,7192.32,132.5,Feasible,132.5,167.038,20.6768,96.052,7.54634,0.320943,309.4,0.508296
sarp-40-20-B-7,,,,,,,,,,,,,,,,,,,40.0,20.0,12.0,228.552,104.094,200.146,12.0,7192.32,132.5,Feasible,132.5,167.038,20.6768,96.052,7.54634,0.320943,309.4,0.508296
sarp-40-20-B-7,,,,,,,,,,,,,,,,,,,40.0,20.0,12.0,228.552,104.094,200.146,12.0,7192.32,132.5,Feasible,132.5,167.038,20.6768,96.052,7.54634,0.320943,309.4,0.508296
sarp-40-20-B-7,,,,,,,,,,,,,,,,,,,40.0,20.0,12.0,228.552,104.094,200.146,12.0,7192.32,132.5,Feasible,132.5,167.038,20.6768,96.052,7.54634,0.320943,309.4,0.508296
sarp-40-20-B-8,,,,,,,,,,,,,,,,,,,40.0,20.0,16.0,234.594,176.557,315.376,10.0,7194.38,95.775,Feasible,95.775,203.102,52.8438,138.819,8.23171,0.269468,337.5,0.38802
sarp-40-20-B-8,,,,,,,,,,,,,,,,,,,40.0,20.0,16.0,234.594,176.557,315.376,10.0,7194.38,95.775,Feasible,95.775,203.102,52.8438,138.819,8.23171,0.269468,337.5,0.38802
sarp-40-20-B-8,,,,,,,,,,,,,,,,,,,40.0,20.0,16.0,234.594,176.557,315.376,10.0,7194.38,95.775,Feasible,95.775,203.102,52.8438,138.819,8.23171,0.269468,337.5,0.38802
sarp-40-20-B-8,,,,,,,,,,,,,,,,,,,40.0,20.0,16.0,234.594,176.557,315.376,10.0,7194.38,95.775,Feasible,95.775,203.102,52.8438,138.819,8.23171,0.269468,337.5,0.38802
sarp-40-20-B-8,,,,,,,,,,,,,,,,,,,40.0,20.0,16.0,234.594,176.557,315.376,10.0,7194.38,95.775,Feasible,95.775,203.102,52.8438,138.819,8.23171,0.269468,337.5,0.38802
sarp-40-20-B-8,,,,,,,,,,,,,,,,,,,40.0,20.0,16.0,234.594,176.557,315.376,10.0,7194.38,95.775,Feasible,95.775,203.102,52.8438,138.819,8.23171,0.269468,337.5,0.38802
sarp-40-20-B-8,,,,,,,,,,,,,,,,,,,40.0,20.0,16.0,234.594,176.557,315.376,10.0,7194.38,95.775,Feasible,95.775,203.102,52.8438,138.819,8.23171,0.269468,337.5,0.38802
sarp-40-20-B-8,,,,,,,,,,,,,,,,,,,40.0,20.0,16.0,234.594,176.557,315.376,10.0,7194.38,95.775,Feasible,95.775,203.102,52.8438,138.819,8.23171,0.269468,337.5,0.38802
sarp-40-20-B-8,,,,,,,,,,,,,,,,,,,40.0,20.0,16.0,234.594,176.557,315.376,10.0,7194.38,95.775,Feasible,95.775,203.102,52.8438,138.819,8.23171,0.269468,337.5,0.38802
sarp-40-20-B-8,,,,,,,,,,,,,,,,,,,40.0,20.0,16.0,234.594,176.557,315.376,10.0,7194.38,95.775,Feasible,95.775,203.102,52.8438,138.819,8.23171,0.269468,337.5,0.38802
sarp-40-20-B-8,,,,,,,,,,,,,,,,,,,40.0,20.0,16.0,234.594,176.557,315.376,10.0,7194.38,95.775,Feasible,95.775,203.102,52.8438,138.819,8.23171,0.269468,337.5,0.38802
sarp-40-20-B-8,,,,,,,,,,,,,,,,,,,40.0,20.0,16.0,234.594,176.557,315.376,10.0,7194.38,95.775,Feasible,95.775,203.102,52.8438,138.819,8.23171,0.269468,337.5,0.38802
sarp-40-20-B-8,,,,,,,,,,,,,,,,,,,40.0,20.0,16.0,234.594,176.557,315.376,10.0,7194.38,95.775,Feasible,95.775,203.102,52.8438,138.819,8.23171,0.269468,337.5,0.38802
sarp-40-20-B-8,,,,,,,,,,,,,,,,,,,40.0,20.0,16.0,234.594,176.557,315.376,10.0,7194.38,95.775,Feasible,95.775,203.102,52.8438,138.819,8.23171,0.269468,337.5,0.38802
sarp-40-20-B-8,,,,,,,,,,,,,,,,,,,40.0,20.0,16.0,234.594,176.557,315.376,10.0,7194.38,95.775,Feasible,95.775,203.102,52.8438,138.819,8.23171,0.269468,337.5,0.38802
sarp-40-20-B-8,,,,,,,,,,,,,,,,,,,40.0,20.0,16.0,234.594,176.557,315.376,10.0,7194.38,95.775,Feasible,95.775,203.102,52.8438,138.819,8.23171,0.269468,337.5,0.38802
sarp-40-20-B-8,,,,,,,,,,,,,,,,,,,40.0,20.0,16.0,234.594,176.557,315.376,10.0,7194.38,95.775,Feasible,95.775,203.102,52.8438,138.819,8.23171,0.269468,337.5,0.38802
sarp-40-20-B-8,,,,,,,,,,,,,,,,,,,40.0,20.0,16.0,234.594,176.557,315.376,10.0,7194.38,95.775,Feasible,95.775,203.102,52.8438,138.819,8.23171,0.269468,337.5,0.38802
sarp-40-20-B-8,,,,,,,,,,,,,,,,,,,40.0,20.0,16.0,234.594,176.557,315.376,10.0,7194.38,95.775,Feasible,95.775,203.102,52.8438,138.819,8.23171,0.269468,337.5,0.38802
sarp-40-20-B-8,,,,,,,,,,,,,,,,,,,40.0,20.0,16.0,234.594,176.557,315.376,10.0,7194.38,95.775,Feasible,95.775,203.102,52.8438,138.819,8.23171,0.269468,337.5,0.38802
sarp-40-20-B-8,,,,,,,,,,,,,,,,,,,40.0,20.0,16.0,234.594,176.557,315.376,10.0,7194.38,95.775,Feasible,95.775,203.102,52.8438,138.819,8.23171,0.269468,337.5,0.38802
sarp-40-20-B-8,,,,,,,,,,,,,,,,,,,40.0,20.0,16.0,234.594,176.557,315.376,10.0,7194.38,95.775,Feasible,95.775,203.102,52.8438,138.819,8.23171,0.269468,337.5,0.38802
sarp-40-20-B-8,,,,,,,,,,,,,,,,,,,40.0,20.0,16.0,234.594,176.557,315.376,10.0,7194.38,95.775,Feasible,95.775,203.102,52.8438,138.819,8.23171,0.269468,337.5,0.38802
sarp-40-20-B-8,,,,,,,,,,,,,,,,,,,40.0,20.0,16.0,234.594,176.557,315.376,10.0,7194.38,95.775,Feasible,95.775,203.102,52.8438,138.819,8.23171,0.269468,337.5,0.38802
sarp-40-20-B-8,,,,,,,,,,,,,,,,,,,40.0,20.0,16.0,234.594,176.557,315.376,10.0,7194.38,95.775,Feasible,95.775,203.102,52.8438,138.819,8.23171,0.269468,337.5,0.38802
sarp-40-20-B-8,,,,,,,,,,,,,,,,,,,40.0,20.0,16.0,234.594,176.557,315.376,10.0,7194.38,95.775,Feasible,95.775,203.102,52.8438,138.819,8.23171,0.269468,337.5,0.38802
sarp-40-20-B-8,,,,,,,,,,,,,,,,,,,40.0,20.0,16.0,234.594,176.557,315.376,10.0,7194.38,95.775,Feasible,95.775,203.102,52.8438,138.819,8.23171,0.269468,337.5,0.38802
sarp-40-20-B-8,,,,,,,,,,,,,,,,,,,40.0,20.0,16.0,234.594,176.557,315.376,10.0,7194.38,95.775,Feasible,95.775,203.102,52.8438,138.819,8.23171,0.269468,337.5,0.38802
sarp-40-20-C-7,,,,,,,,,,,,,,,,,,,40.0,20.0,20.0,677.997,419.917,431.388,12.0,7182.9,666.526,Feasible,666.526,858.847,22.393,11.471,8.20732,0.145677,336.5,0.177115
sarp-40-20-C-7,,,,,,,,,,,,,,,,,,,40.0,20.0,20.0,677.997,419.917,431.388,12.0,7182.9,666.526,Feasible,666.526,858.847,22.393,11.471,8.20732,0.145677,336.5,0.177115
sarp-40-20-C-7,,,,,,,,,,,,,,,,,,,40.0,20.0,20.0,677.997,419.917,431.388,12.0,7182.9,666.526,Feasible,666.526,858.847,22.393,11.471,8.20732,0.145677,336.5,0.177115
sarp-40-20-C-7,,,,,,,,,,,,,,,,,,,40.0,20.0,20.0,677.997,419.917,431.388,12.0,7182.9,666.526,Feasible,666.526,858.847,22.393,11.471,8.20732,0.145677,336.5,0.177115
sarp-40-20-C-7,,,,,,,,,,,,,,,,,,,40.0,20.0,20.0,677.997,419.917,431.388,12.0,7182.9,666.526,Feasible,666.526,858.847,22.393,11.471,8.20732,0.145677,336.5,0.177115
sarp-40-20-C-7,,,,,,,,,,,,,,,,,,,40.0,20.0,20.0,677.997,419.917,431.388,12.0,7182.9,666.526,Feasible,666.526,858.847,22.393,11.471,8.20732,0.145677,336.5,0.177115
sarp-40-20-C-7,,,,,,,,,,,,,,,,,,,40.0,20.0,20.0,677.997,419.917,431.388,12.0,7182.9,666.526,Feasible,666.526,858.847,22.393,11.471,8.20732,0.145677,336.5,0.177115
sarp-40-20-C-7,,,,,,,,,,,,,,,,,,,40.0,20.0,20.0,677.997,419.917,431.388,12.0,7182.9,666.526,Feasible,666.526,858.847,22.393,11.471,8.20732,0.145677,336.5,0.177115
sarp-40-20-C-7,,,,,,,,,,,,,,,,,,,40.0,20.0,20.0,677.997,419.917,431.388,12.0,7182.9,666.526,Feasible,666.526,858.847,22.393,11.471,8.20732,0.145677,336.5,0.177115
sarp-40-20-C-7,,,,,,,,,,,,,,,,,,,40.0,20.0,20.0,677.997,419.917,431.388,12.0,7182.9,666.526,Feasible,666.526,858.847,22.393,11.471,8.20732,0.145677,336.5,0.177115
sarp-40-20-C-7,,,,,,,,,,,,,,,,,,,40.0,20.0,20.0,677.997,419.917,431.388,12.0,7182.9,666.526,Feasible,666.526,858.847,22.393,11.471,8.20732,0.145677,336.5,0.177115
sarp-40-20-C-7,,,,,,,,,,,,,,,,,,,40.0,20.0,20.0,677.997,419.917,431.388,12.0,7182.9,666.526,Feasible,666.526,858.847,22.393,11.471,8.20732,0.145677,336.5,0.177115
