Instance Name,n_x,m_x,served_x,prof Customer_x,prof Parcel_x,costs_x,K_x,Sol Time_x,Sol Val_x,sol Stat_x,LB_x,UB_x,GAP_x,vrps_x,e(h)_x,et(%)_x,e(km)_x,ed(%)_x,n_y,m_y,served_y,prof Customer_y,prof Parcel_y,costs_y,K_y,Sol Time_y,Sol Val_y,sol Stat_y,LB_y,UB_y,GAP_y,vrps_y,e(h)_y,et(%)_y,e(km)_y,ed(%)_y
sarp-40-20-A-12,,,,,,,,,,,,,,,,,,,40,20,14,162.261,74.216,148.212,6,7164.29,88.265,Feasible,88.265,94.9069,6.99829,73.996,5.36341,0.293788,219.9,0.579447
sarp-40-20-A-12,,,,,,,,,,,,,,,,,,,40,20,14,162.261,74.216,148.212,6,7164.29,88.265,Feasible,88.265,94.9069,6.99829,73.996,5.36341,0.293788,219.9,0.579447
sarp-40-20-A-12,,,,,,,,,,,,,,,,,,,40,20,14,162.261,74.216,148.212,6,7164.29,88.265,Feasible,88.265,94.9069,6.99829,73.996,5.36341,0.293788,219.9,0.579447
sarp-40-20-A-12,,,,,,,,,,,,,,,,,,,40,20,14,162.261,74.216,148.212,6,7164.29,88.265,Feasible,88.265,94.9069,6.99829,73.996,5.36341,0.293788,219.9,0.579447
sarp-40-20-A-12,,,,,,,,,,,,,,,,,,,40,20,14,162.261,74.216,148.212,6,7164.29,88.265,Feasible,88.265,94.9069,6.99829,73.996,5.36341,0.293788,219.9,0.579447
sarp-40-20-A-12,,,,,,,,,,,,,,,,,,,40,20,14,162.261,74.216,148.212,6,7164.29,88.265,Feasible,88.265,94.9069,6.99829,73.996,5.36341,0.293788,219.9,0.579447
sarp-40-20-A-12,,,,,,,,,,,,,,,,,,,40,20,14,162.261,74.216,148.212,6,7164.29,88.265,Feasible,88.265,94.9069,6.99829,73.996,5.36341,0.293788,219.9,0.579447
sarp-40-20-A-12,,,,,,,,,,,,,,,,,,,40,20,14,162.261,74.216,148.212,6,7164.29,88.265,Feasible,88.265,94.9069,6.99829,73.996,5.36341,0.293788,219.9,0.579447
sarp-40-20-A-12,,,,,,,,,,,,,,,,,,,40,20,14,162.261,74.216,148.212,6,7164.29,88.265,Feasible,88.265,94.9069,6.99829,73.996,5.36341,0.293788,219.9,0.579447
sarp-40-20-B-11,,,,,,,,,,,,,,,,,,,40,20,16,187.17,97.209,154.882,6,7160.01,129.497,Feasible,129.497,136.432,5.08302,57.673,5.35366,0.267563,219.5,0.501485
sarp-40-20-B-11,,,,,,,,,,,,,,,,,,,40,20,16,187.17,97.209,154.882,6,7160.01,129.497,Feasible,129.497,136.432,5.08302,57.673,5.35366,0.267563,219.5,0.501485
sarp-40-20-B-11,,,,,,,,,,,,,,,,,,,40,20,16,187.17,97.209,154.882,6,7160.01,129.497,Feasible,129.497,136.432,5.08302,57.673,5.35366,0.267563,219.5,0.501485
sarp-40-20-B-11,,,,,,,,,,,,,,,,,,,40,20,16,187.17,97.209,154.882,6,7160.01,129.497,Feasible,129.497,136.432,5.08302,57.673,5.35366,0.267563,219.5,0.501485
sarp-40-20-B-11,,,,,,,,,,,,,,,,,,,40,20,16,187.17,97.209,154.882,6,7160.01,129.497,Feasible,129.497,136.432,5.08302,57.673,5.35366,0.267563,219.5,0.501485
sarp-40-20-B-11,,,,,,,,,,,,,,,,,,,40,20,16,187.17,97.209,154.882,6,7160.01,129.497,Feasible,129.497,136.432,5.08302,57.673,5.35366,0.267563,219.5,0.501485
sarp-40-20-B-11,,,,,,,,,,,,,,,,,,,40,20,16,187.17,97.209,154.882,6,7160.01,129.497,Feasible,129.497,136.432,5.08302,57.673,5.35366,0.267563,219.5,0.501485
sarp-40-20-B-11,,,,,,,,,,,,,,,,,,,40,20,16,187.17,97.209,154.882,6,7160.01,129.497,Feasible,129.497,136.432,5.08302,57.673,5.35366,0.267563,219.5,0.501485
sarp-40-20-B-11,,,,,,,,,,,,,,,,,,,40,20,16,187.17,97.209,154.882,6,7160.01,129.497,Feasible,129.497,136.432,5.08302,57.673,5.35366,0.267563,219.5,0.501485
sarp-40-20-B-11,,,,,,,,,,,,,,,,,,,40,20,16,187.17,97.209,154.882,6,7160.01,129.497,Feasible,129.497,136.432,5.08302,57.673,5.35366,0.267563,219.5,0.501485
sarp-40-20-B-11,,,,,,,,,,,,,,,,,,,40,20,16,187.17,97.209,154.882,6,7160.01,129.497,Feasible,129.497,136.432,5.08302,57.673,5.35366,0.267563,219.5,0.501485
sarp-40-20-B-11,,,,,,,,,,,,,,,,,,,40,20,16,187.17,97.209,154.882,6,7160.01,129.497,Feasible,129.497,136.432,5.08302,57.673,5.35366,0.267563,219.5,0.501485
sarp-40-20-B-11,,,,,,,,,,,,,,,,,,,40,20,16,187.17,97.209,154.882,6,7160.01,129.497,Feasible,129.497,136.432,5.08302,57.673,5.35366,0.267563,219.5,0.501485
sarp-40-20-B-11,,,,,,,,,,,,,,,,,,,40,20,16,187.17,97.209,154.882,6,7160.01,129.497,Feasible,129.497,136.432,5.08302,57.673,5.35366,0.267563,219.5,0.501485
sarp-40-20-B-11,,,,,,,,,,,,,,,,,,,40,20,16,187.17,97.209,154.882,6,7160.01,129.497,Feasible,129.497,136.432,5.08302,57.673,5.35366,0.267563,219.5,0.501485
sarp-40-20-B-11,,,,,,,,,,,,,,,,,,,40,20,16,187.17,97.209,154.882,6,7160.01,129.497,Feasible,129.497,136.432,5.08302,57.673,5.35366,0.267563,219.5,0.501485
sarp-40-20-B-11,,,,,,,,,,,,,,,,,,,40,20,16,187.17,97.209,154.882,6,7160.01,129.497,Feasible,129.497,136.432,5.08302,57.673,5.35366,0.267563,219.5,0.501485
sarp-40-20-B-11,,,,,,,,,,,,,,,,,,,40,20,16,187.17,97.209,154.882,6,7160.01,129.497,Feasible,129.497,136.432,5.08302,57.673,5.35366,0.267563,219.5,0.501485
sarp-40-20-B-11,,,,,,,,,,,,,,,,,,,40,20,16,187.17,97.209,154.882,6,7160.01,129.497,Feasible,129.497,136.432,5.08302,57.673,5.35366,0.267563,219.5,0.501485
sarp-40-20-B-11,,,,,,,,,,,,,,,,,,,40,20,16,187.17,97.209,154.882,6,7160.01,129.497,Feasible,129.497,136.432,5.08302,57.673,5.35366,0.267563,219.5,0.501485
sarp-40-20-B-11,,,,,,,,,,,,,,,,,,,40,20,16,187.17,97.209,154.882,6,7160.01,129.497,Feasible,129.497,136.432,5.08302,57.673,5.35366,0.267563,219.5,0.501485
sarp-40-20-B-11,,,,,,,,,,,,,,,,,,,40,20,16,187.17,97.209,154.882,6,7160.01,129.497,Feasible,129.497,136.432,5.08302,57.673,5.35366,0.267563,219.5,0.501485
sarp-40-20-B-11,,,,,,,,,,,,,,,,,,,40,20,16,187.17,97.209,154.882,6,7160.01,129.497,Feasible,129.497,136.432,5.08302,57.673,5.35366,0.267563,219.5,0.501485
sarp-40-20-B-11,,,,,,,,,,,,,,,,,,,40,20,16,187.17,97.209,154.882,6,7160.01,129.497,Feasible,129.497,136.432,5.08302,57.673,5.35366,0.267563,219.5,0.501485
sarp-40-20-B-11,,,,,,,,,,,,,,,,,,,40,20,16,187.17,97.209,154.882,6,7160.01,129.497,Feasible,129.497,136.432,5.08302,57.673,5.35366,0.267563,219.5,0.501485
sarp-40-20-B-11,,,,,,,,,,,,,,,,,,,40,20,16,187.17,97.209,154.882,6,7160.01,129.497,Feasible,129.497,136.432,5.08302,57.673,5.35366,0.267563,219.5,0.501485
sarp-40-20-B-11,,,,,,,,,,,,,,,,,,,40,20,16,187.17,97.209,154.882,6,7160.01,129.497,Feasible,129.497,136.432,5.08302,57.673,5.35366,0.267563,219.5,0.501485
sarp-40-20-B-11,,,,,,,,,,,,,,,,,,,40,20,16,187.17,97.209,154.882,6,7160.01,129.497,Feasible,129.497,136.432,5.08302,57.673,5.35366,0.267563,219.5,0.501485
sarp-40-20-B-12,,,,,,,,,,,,,,,,,,,40,20,16,177.195,92.561,149.086,6,7164.86,120.67,Feasible,120.67,122.996,1.89084,56.525,4.60976,0.23916,189.0,0.46369
sarp-40-20-B-12,,,,,,,,,,,,,,,,,,,40,20,16,177.195,92.561,149.086,6,7164.86,120.67,Feasible,120.67,122.996,1.89084,56.525,4.60976,0.23916,189.0,0.46369
sarp-40-20-B-12,,,,,,,,,,,,,,,,,,,40,20,16,177.195,92.561,149.086,6,7164.86,120.67,Feasible,120.67,122.996,1.89084,56.525,4.60976,0.23916,189.0,0.46369
sarp-40-20-B-12,,,,,,,,,,,,,,,,,,,40,20,16,177.195,92.561,149.086,6,7164.86,120.67,Feasible,120.67,122.996,1.89084,56.525,4.60976,0.23916,189.0,0.46369
sarp-40-20-B-12,,,,,,,,,,,,,,,,,,,40,20,16,177.195,92.561,149.086,6,7164.86,120.67,Feasible,120.67,122.996,1.89084,56.525,4.60976,0.23916,189.0,0.46369
sarp-40-20-B-12,,,,,,,,,,,,,,,,,,,40,20,16,177.195,92.561,149.086,6,7164.86,120.67,Feasible,120.67,122.996,1.89084,56.525,4.60976,0.23916,189.0,0.46369
sarp-40-20-B-12,,,,,,,,,,,,,,,,,,,40,20,16,177.195,92.561,149.086,6,7164.86,120.67,Feasible,120.67,122.996,1.89084,56.525,4.60976,0.23916,189.0,0.46369
sarp-40-20-B-12,,,,,,,,,,,,,,,,,,,40,20,16,177.195,92.561,149.086,6,7164.86,120.67,Feasible,120.67,122.996,1.89084,56.525,4.60976,0.23916,189.0,0.46369
sarp-40-20-B-12,,,,,,,,,,,,,,,,,,,40,20,16,177.195,92.561,149.086,6,7164.86,120.67,Feasible,120.67,122.996,1.89084,56.525,4.60976,0.23916,189.0,0.46369
sarp-40-20-B-12,,,,,,,,,,,,,,,,,,,40,20,16,177.195,92.561,149.086,6,7164.86,120.67,Feasible,120.67,122.996,1.89084,56.525,4.60976,0.23916,189.0,0.46369
sarp-40-20-B-12,,,,,,,,,,,,,,,,,,,40,20,16,177.195,92.561,149.086,6,7164.86,120.67,Feasible,120.67,122.996,1.89084,56.525,4.60976,0.23916,189.0,0.46369
sarp-40-20-B-12,,,,,,,,,,,,,,,,,,,40,20,16,177.195,92.561,149.086,6,7164.86,120.67,Feasible,120.67,122.996,1.89084,56.525,4.60976,0.23916,189.0,0.46369
sarp-40-20-B-12,,,,,,,,,,,,,,,,,,,40,20,16,177.195,92.561,149.086,6,7164.86,120.67,Feasible,120.67,122.996,1.89084,56.525,4.60976,0.23916,189.0,0.46369
sarp-40-20-B-12,,,,,,,,,,,,,,,,,,,40,20,16,177.195,92.561,149.086,6,7164.86,120.67,Feasible,120.67,122.996,1.89084,56.525,4.60976,0.23916,189.0,0.46369
sarp-40-20-B-12,,,,,,,,,,,,,,,,,,,40,20,16,177.195,92.561,149.086,6,7164.86,120.67,Feasible,120.67,122.996,1.89084,56.525,4.60976,0.23916,189.0,0.46369
sarp-40-20-B-12,,,,,,,,,,,,,,,,,,,40,20,16,177.195,92.561,149.086,6,7164.86,120.67,Feasible,120.67,122.996,1.89084,56.525,4.60976,0.23916,189.0,0.46369
sarp-40-20-B-12,,,,,,,,,,,,,,,,,,,40,20,16,177.195,92.561,149.086,6,7164.86,120.67,Feasible,120.67,122.996,1.89084,56.525,4.60976,0.23916,189.0,0.46369
sarp-40-20-B-12,,,,,,,,,,,,,,,,,,,40,20,16,177.195,92.561,149.086,6,7164.86,120.67,Feasible,120.67,122.996,1.89084,56.525,4.60976,0.23916,189.0,0.46369
sarp-40-20-B-12,,,,,,,,,,,,,,,,,,,40,20,16,177.195,92.561,149.086,6,7164.86,120.67,Feasible,120.67,122.996,1.89084,56.525,4.60976,0.23916,189.0,0.46369
sarp-40-20-B-12,,,,,,,,,,,,,,,,,,,40,20,16,177.195,92.561,149.086,6,7164.86,120.67,Feasible,120.67,122.996,1.89084,56.525,4.60976,0.23916,189.0,0.46369
sarp-40-20-B-12,,,,,,,,,,,,,,,,,,,40,20,16,177.195,92.561,149.086,6,7164.86,120.67,Feasible,120.67,122.996,1.89084,56.525,4.60976,0.23916,189.0,0.46369
sarp-40-20-B-12,,,,,,,,,,,,,,,,,,,40,20,16,177.195,92.561,149.086,6,7164.86,120.67,Feasible,120.67,122.996,1.89084,56.525,4.60976,0.23916,189.0,0.46369
sarp-40-20-B-12,,,,,,,,,,,,,,,,,,,40,20,16,177.195,92.561,149.086,6,7164.86,120.67,Feasible,120.67,122.996,1.89084,56.525,4.60976,0.23916,189.0,0.46369
sarp-40-20-B-12,,,,,,,,,,,,,,,,,,,40,20,16,177.195,92.561,149.086,6,7164.86,120.67,Feasible,120.67,122.996,1.89084,56.525,4.60976,0.23916,189.0,0.46369
sarp-40-20-B-12,,,,,,,,,,,,,,,,,,,40,20,16,177.195,92.561,149.086,6,7164.86,120.67,Feasible,120.67,122.996,1.89084,56.525,4.60976,0.23916,189.0,0.46369
sarp-40-20-B-12,,,,,,,,,,,,,,,,,,,40,20,16,177.195,92.561,149.086,6,7164.86,120.67,Feasible,120.67,122.996,1.89084,56.525,4.60976,0.23916,189.0,0.46369
sarp-40-20-B-12,,,,,,,,,,,,,,,,,,,40,20,16,177.195,92.561,149.086,6,7164.86,120.67,Feasible,120.67,122.996,1.89084,56.525,4.60976,0.23916,189.0,0.46369
sarp-40-20-B-12,,,,,,,,,,,,,,,,,,,40,20,16,177.195,92.561,149.086,6,7164.86,120.67,Feasible,120.67,122.996,1.89084,56.525,4.60976,0.23916,189.0,0.46369
sarp-40-20-C-11,,,,,,,,,,,,,,,,,,,40,20,18,396.873,273.254,254.38,6,7199.63,415.747,Feasible,415.747,518.075,19.7516,-18.874,5.87805,0.16993,241.0,0.235835
sarp-40-20-C-11,,,,,,,,,,,,,,,,,,,40,20,18,396.873,273.254,254.38,6,7199.63,415.747,Feasible,415.747,518.075,19.7516,-18.874,5.87805,0.16993,241.0,0.235835
sarp-40-20-C-11,,,,,,,,,,,,,,,,,,,40,20,18,396.873,273.254,254.38,6,7199.63,415.747,Feasible,415.747,518.075,19.7516,-18.874,5.87805,0.16993,241.0,0.235835
sarp-40-20-C-11,,,,,,,,,,,,,,,,,,,40,20,18,396.873,273.254,254.38,6,7199.63,415.747,Feasible,415.747,518.075,19.7516,-18.874,5.87805,0.16993,241.0,0.235835
sarp-40-20-C-11,,,,,,,,,,,,,,,,,,,40,20,18,396.873,273.254,254.38,6,7199.63,415.747,Feasible,415.747,518.075,19.7516,-18.874,5.87805,0.16993,241.0,0.235835
sarp-40-20-C-11,,,,,,,,,,,,,,,,,,,40,20,18,396.873,273.254,254.38,6,7199.63,415.747,Feasible,415.747,518.075,19.7516,-18.874,5.87805,0.16993,241.0,0.235835
sarp-40-20-C-11,,,,,,,,,,,,,,,,,,,40,20,18,396.873,273.254,254.38,6,7199.63,415.747,Feasible,415.747,518.075,19.7516,-18.874,5.87805,0.16993,241.0,0.235835
sarp-40-20-C-11,,,,,,,,,,,,,,,,,,,40,20,18,396.873,273.254,254.38,6,7199.63,415.747,Feasible,415.747,518.075,19.7516,-18.874,5.87805,0.16993,241.0,0.235835
sarp-40-20-C-11,,,,,,,,,,,,,,,,,,,40,20,18,396.873,273.254,254.38,6,7199.63,415.747,Feasible,415.747,518.075,19.7516,-18.874,5.87805,0.16993,241.0,0.235835
sarp-40-20-C-11,,,,,,,,,,,,,,,,,,,40,20,18,396.873,273.254,254.38,6,7199.63,415.747,Feasible,415.747,518.075,19.7516,-18.874,5.87805,0.16993,241.0,0.235835
sarp-40-20-C-11,,,,,,,,,,,,,,,,,,,40,20,18,396.873,273.254,254.38,6,7199.63,415.747,Feasible,415.747,518.075,19.7516,-18.874,5.87805,0.16993,241.0,0.235835
sarp-40-20-C-11,,,,,,,,,,,,,,,,,,,40,20,18,396.873,273.254,254.38,6,7199.63,415.747,Feasible,415.747,518.075,19.7516,-18.874,5.87805,0.16993,241.0,0.235835
sarp-40-20-C-11,,,,,,,,,,,,,,,,,,,40,20,18,396.873,273.254,254.38,6,7199.63,415.747,Feasible,415.747,518.075,19.7516,-18.874,5.87805,0.16993,241.0,0.235835
sarp-40-20-C-11,,,,,,,,,,,,,,,,,,,40,20,18,396.873,273.254,254.38,6,7199.63,415.747,Feasible,415.747,518.075,19.7516,-18.874,5.87805,0.16993,241.0,0.235835
sarp-40-20-C-11,,,,,,,,,,,,,,,,,,,40,20,18,396.873,273.254,254.38,6,7199.63,415.747,Feasible,415.747,518.075,19.7516,-18.874,5.87805,0.16993,241.0,0.235835
sarp-40-20-C-11,,,,,,,,,,,,,,,,,,,40,20,18,396.873,273.254,254.38,6,7199.63,415.747,Feasible,415.747,518.075,19.7516,-18.874,5.87805,0.16993,241.0,0.235835
sarp-40-20-C-11,,,,,,,,,,,,,,,,,,,40,20,18,396.873,273.254,254.38,6,7199.63,415.747,Feasible,415.747,518.075,19.7516,-18.874,5.87805,0.16993,241.0,0.235835
sarp-40-20-C-11,,,,,,,,,,,,,,,,,,,40,20,18,396.873,273.254,254.38,6,7199.63,415.747,Feasible,415.747,518.075,19.7516,-18.874,5.87805,0.16993,241.0,0.235835
sarp-40-20-C-11,,,,,,,,,,,,,,,,,,,40,20,18,396.873,273.254,254.38,6,7199.63,415.747,Feasible,415.747,518.075,19.7516,-18.874,5.87805,0.16993,241.0,0.235835
sarp-40-20-C-11,,,,,,,,,,,,,,,,,,,40,20,18,396.873,273.254,254.38,6,7199.63,415.747,Feasible,415.747,518.075,19.7516,-18.874,5.87805,0.16993,241.0,0.235835
sarp-40-20-C-11,,,,,,,,,,,,,,,,,,,40,20,18,396.873,273.254,254.38,6,7199.63,415.747,Feasible,415.747,518.075,19.7516,-18.874,5.87805,0.16993,241.0,0.235835
sarp-40-20-C-11,,,,,,,,,,,,,,,,,,,40,20,18,396.873,273.254,254.38,6,7199.63,415.747,Feasible,415.747,518.075,19.7516,-18.874,5.87805,0.16993,241.0,0.235835
sarp-40-20-C-11,,,,,,,,,,,,,,,,,,,40,20,18,396.873,273.254,254.38,6,7199.63,415.747,Feasible,415.747,518.075,19.7516,-18.874,5.87805,0.16993,241.0,0.235835
sarp-40-20-C-11,,,,,,,,,,,,,,,,,,,40,20,18,396.873,273.254,254.38,6,7199.63,415.747,Feasible,415.747,518.075,19.7516,-18.874,5.87805,0.16993,241.0,0.235835
sarp-40-20-C-11,,,,,,,,,,,,,,,,,,,40,20,18,396.873,273.254,254.38,6,7199.63,415.747,Feasible,415.747,518.075,19.7516,-18.874,5.87805,0.16993,241.0,0.235835
sarp-40-20-C-11,,,,,,,,,,,,,,,,,,,40,20,18,396.873,273.254,254.38,6,7199.63,415.747,Feasible,415.747,518.075,19.7516,-18.874,5.87805,0.16993,241.0,0.235835
sarp-40-20-C-11,,,,,,,,,,,,,,,,,,,40,20,18,396.873,273.254,254.38,6,7199.63,415.747,Feasible,415.747,518.075,19.7516,-18.874,5.87805,0.16993,241.0,0.235835
sarp-40-20-C-11,,,,,,,,,,,,,,,,,,,40,20,18,396.873,273.254,254.38,6,7199.63,415.747,Feasible,415.747,518.075,19.7516,-18.874,5.87805,0.16993,241.0,0.235835
sarp-40-20-C-12,,,,,,,,,,,,,,,,,,,40,20,19,417.792,262.133,241.408,8,7186.28,438.517,Feasible,438.517,522.037,15.9989,-20.725,6.27317,0.179413,257.2,0.249612
sarp-40-20-C-12,,,,,,,,,,,,,,,,,,,40,20,19,417.792,262.133,241.408,8,7186.28,438.517,Feasible,438.517,522.037,15.9989,-20.725,6.27317,0.179413,257.2,0.249612
sarp-40-20-C-12,,,,,,,,,,,,,,,,,,,40,20,19,417.792,262.133,241.408,8,7186.28,438.517,Feasible,438.517,522.037,15.9989,-20.725,6.27317,0.179413,257.2,0.249612
sarp-40-20-C-12,,,,,,,,,,,,,,,,,,,40,20,19,417.792,262.133,241.408,8,7186.28,438.517,Feasible,438.517,522.037,15.9989,-20.725,6.27317,0.179413,257.2,0.249612
sarp-40-20-C-12,,,,,,,,,,,,,,,,,,,40,20,19,417.792,262.133,241.408,8,7186.28,438.517,Feasible,438.517,522.037,15.9989,-20.725,6.27317,0.179413,257.2,0.249612
sarp-40-20-C-12,,,,,,,,,,,,,,,,,,,40,20,19,417.792,262.133,241.408,8,7186.28,438.517,Feasible,438.517,522.037,15.9989,-20.725,6.27317,0.179413,257.2,0.249612
sarp-40-20-C-12,,,,,,,,,,,,,,,,,,,40,20,19,417.792,262.133,241.408,8,7186.28,438.517,Feasible,438.517,522.037,15.9989,-20.725,6.27317,0.179413,257.2,0.249612
sarp-40-20-C-12,,,,,,,,,,,,,,,,,,,40,20,19,417.792,262.133,241.408,8,7186.28,438.517,Feasible,438.517,522.037,15.9989,-20.725,6.27317,0.179413,257.2,0.249612
sarp-40-20-C-12,,,,,,,,,,,,,,,,,,,40,20,19,417.792,262.133,241.408,8,7186.28,438.517,Feasible,438.517,522.037,15.9989,-20.725,6.27317,0.179413,257.2,0.249612
sarp-40-20-C-12,,,,,,,,,,,,,,,,,,,40,20,19,417.792,262.133,241.408,8,7186.28,438.517,Feasible,438.517,522.037,15.9989,-20.725,6.27317,0.179413,257.2,0.249612
sarp-40-20-C-12,,,,,,,,,,,,,,,,,,,40,20,19,417.792,262.133,241.408,8,7186.28,438.517,Feasible,438.517,522.037,15.9989,-20.725,6.27317,0.179413,257.2,0.249612
sarp-40-20-C-12,,,,,,,,,,,,,,,,,,,40,20,19,417.792,262.133,241.408,8,7186.28,438.517,Feasible,438.517,522.037,15.9989,-20.725,6.27317,0.179413,257.2,0.249612
sarp-40-20-C-12,,,,,,,,,,,,,,,,,,,40,20,19,417.792,262.133,241.408,8,7186.28,438.517,Feasible,438.517,522.037,15.9989,-20.725,6.27317,0.179413,257.2,0.249612
sarp-40-20-C-12,,,,,,,,,,,,,,,,,,,40,20,19,417.792,262.133,241.408,8,7186.28,438.517,Feasible,438.517,522.037,15.9989,-20.725,6.27317,0.179413,257.2,0.249612
sarp-40-20-C-12,,,,,,,,,,,,,,,,,,,40,20,19,417.792,262.133,241.408,8,7186.28,438.517,Feasible,438.517,522.037,15.9989,-20.725,6.27317,0.179413,257.2,0.249612
sarp-40-20-C-12,,,,,,,,,,,,,,,,,,,40,20,19,417.792,262.133,241.408,8,7186.28,438.517,Feasible,438.517,522.037,15.9989,-20.725,6.27317,0.179413,257.2,0.249612
sarp-40-20-C-12,,,,,,,,,,,,,,,,,,,40,20,19,417.792,262.133,241.408,8,7186.28,438.517,Feasible,438.517,522.037,15.9989,-20.725,6.27317,0.179413,257.2,0.249612
sarp-40-20-C-12,,,,,,,,,,,,,,,,,,,40,20,19,417.792,262.133,241.408,8,7186.28,438.517,Feasible,438.517,522.037,15.9989,-20.725,6.27317,0.179413,257.2,0.249612
sarp-40-20-C-12,,,,,,,,,,,,,,,,,,,40,20,19,417.792,262.133,241.408,8,7186.28,438.517,Feasible,438.517,522.037,15.9989,-20.725,6.27317,0.179413,257.2,0.249612
sarp-40-20-C-12,,,,,,,,,,,,,,,,,,,40,20,19,417.792,262.133,241.408,8,7186.28,438.517,Feasible,438.517,522.037,15.9989,-20.725,6.27317,0.179413,257.2,0.249612
sarp-40-20-C-12,,,,,,,,,,,,,,,,,,,40,20,19,417.792,262.133,241.408,8,7186.28,438.517,Feasible,438.517,522.037,15.9989,-20.725,6.27317,0.179413,257.2,0.249612
sarp-40-20-C-12,,,,,,,,,,,,,,,,,,,40,20,19,417.792,262.133,241.408,8,7186.28,438.517,Feasible,438.517,522.037,15.9989,-20.725,6.27317,0.179413,257.2,0.249612
sarp-40-20-C-12,,,,,,,,,,,,,,,,,,,40,20,19,417.792,262.133,241.408,8,7186.28,438.517,Feasible,438.517,522.037,15.9989,-20.725,6.27317,0.179413,257.2,0.249612
sarp-40-20-C-12,,,,,,,,,,,,,,,,,,,40,20,19,417.792,262.133,241.408,8,7186.28,438.517,Feasible,438.517,522.037,15.9989,-20.725,6.27317,0.179413,257.2,0.249612
sarp-40-20-C-12,,,,,,,,,,,,,,,,,,,40,20,19,417.792,262.133,241.408,8,7186.28,438.517,Feasible,438.517,522.037,15.9989,-20.725,6.27317,0.179413,257.2,0.249612
sarp-40-20-C-12,,,,,,,,,,,,,,,,,,,40,20,19,417.792,262.133,241.408,8,7186.28,438.517,Feasible,438.517,522.037,15.9989,-20.725,6.27317,0.179413,257.2,0.249612
sarp-40-20-C-12,,,,,,,,,,,,,,,,,,,40,20,19,417.792,262.133,241.408,8,7186.28,438.517,Feasible,438.517,522.037,15.9989,-20.725,6.27317,0.179413,257.2,0.249612
sarp-40-20-C-12,,,,,,,,,,,,,,,,,,,40,20,19,417.792,262.133,241.408,8,7186.28,438.517,Feasible,438.517,522.037,15.9989,-20.725,6.27317,0.179413,257.2,0.249612
sarp-50-25-A-11,,,,,,,,,,,,,,,,,,,50,25,22,196.428,114.23,205.114,8,7177.72,105.544,Feasible,105.544,139.477,24.3287,90.884,7.5561,0.310328,309.8,0.61189
sarp-50-25-A-11,,,,,,,,,,,,,,,,,,,50,25,22,196.428,114.23,205.114,8,7177.72,105.544,Feasible,105.544,139.477,24.3287,90.884,7.5561,0.310328,309.8,0.61189
sarp-50-25-A-11,,,,,,,,,,,,,,,,,,,50,25,22,196.428,114.23,205.114,8,7177.72,105.544,Feasible,105.544,139.477,24.3287,90.884,7.5561,0.310328,309.8,0.61189
sarp-50-25-A-11,,,,,,,,,,,,,,,,,,,50,25,22,196.428,114.23,205.114,8,7177.72,105.544,Feasible,105.544,139.477,24.3287,90.884,7.5561,0.310328,309.8,0.61189
sarp-50-25-A-11,,,,,,,,,,,,,,,,,,,50,25,22,196.428,114.23,205.114,8,7177.72,105.544,Feasible,105.544,139.477,24.3287,90.884,7.5561,0.310328,309.8,0.61189
sarp-50-25-A-11,,,,,,,,,,,,,,,,,,,50,25,22,196.428,114.23,205.114,8,7177.72,105.544,Feasible,105.544,139.477,24.3287,90.884,7.5561,0.310328,309.8,0.61189
sarp-50-25-A-11,,,,,,,,,,,,,,,,,,,50,25,22,196.428,114.23,205.114,8,7177.72,105.544,Feasible,105.544,139.477,24.3287,90.884,7.5561,0.310328,309.8,0.61189
sarp-50-25-A-11,,,,,,,,,,,,,,,,,,,50,25,22,196.428,114.23,205.114,8,7177.72,105.544,Feasible,105.544,139.477,24.3287,90.884,7.5561,0.310328,309.8,0.61189
sarp-50-25-A-11,,,,,,,,,,,,,,,,,,,50,25,22,196.428,114.23,205.114,8,7177.72,105.544,Feasible,105.544,139.477,24.3287,90.884,7.5561,0.310328,309.8,0.61189
sarp-50-25-A-11,,,,,,,,,,,,,,,,,,,50,25,22,196.428,114.23,205.114,8,7177.72,105.544,Feasible,105.544,139.477,24.3287,90.884,7.5561,0.310328,309.8,0.61189
sarp-50-25-A-11,,,,,,,,,,,,,,,,,,,50,25,22,196.428,114.23,205.114,8,7177.72,105.544,Feasible,105.544,139.477,24.3287,90.884,7.5561,0.310328,309.8,0.61189
sarp-50-25-A-11,,,,,,,,,,,,,,,,,,,50,25,22,196.428,114.23,205.114,8,7177.72,105.544,Feasible,105.544,139.477,24.3287,90.884,7.5561,0.310328,309.8,0.61189
sarp-50-25-A-11,,,,,,,,,,,,,,,,,,,50,25,22,196.428,114.23,205.114,8,7177.72,105.544,Feasible,105.544,139.477,24.3287,90.884,7.5561,0.310328,309.8,0.61189
sarp-50-25-A-11,,,,,,,,,,,,,,,,,,,50,25,22,196.428,114.23,205.114,8,7177.72,105.544,Feasible,105.544,139.477,24.3287,90.884,7.5561,0.310328,309.8,0.61189
sarp-50-25-A-11,,,,,,,,,,,,,,,,,,,50,25,22,196.428,114.23,205.114,8,7177.72,105.544,Feasible,105.544,139.477,24.3287,90.884,7.5561,0.310328,309.8,0.61189
sarp-50-25-A-11,,,,,,,,,,,,,,,,,,,50,25,22,196.428,114.23,205.114,8,7177.72,105.544,Feasible,105.544,139.477,24.3287,90.884,7.5561,0.310328,309.8,0.61189
